epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.305495,0.305495,1.000000,0.252213,0.252213,0.000000,0.000000,0.133331,0.252110
1,0.277089,0.277089,1.000000,0.244122,0.244122,0.000000,0.000000,0.126776,0.244149
2,0.268819,0.268819,1.000000,0.239717,0.239717,0.000000,0.000000,0.122579,0.239691
3,0.263974,0.263974,1.000000,0.237755,0.237755,0.000000,0.000000,0.121312,0.237731
4,0.260765,0.260765,1.000000,0.236530,0.236530,0.000000,0.000000,0.120537,0.236467
5,0.258363,0.258363,1.000000,0.235666,0.235666,0.000000,0.000000,0.119819,0.235665
6,0.256633,0.256633,1.000000,0.235262,0.235262,0.000000,0.000000,0.119822,0.235442
7,0.255187,0.255187,1.000000,0.235239,0.235239,0.000000,0.000000,0.120197,0.235370
8,0.253877,0.253877,1.000000,0.235909,0.235909,0.000000,0.000000,0.120664,0.235934
9,0.252786,0.252786,1.000000,0.235487,0.235487,0.000000,0.000000,0.120218,0.235444
