loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.502263, 0.485855, 0.464736, 0.554743, 31.74 M Ops, 5.11 M Ops, 1.46 M Ops, 0.2770 M, 0.2573 %, 11.33 uJ
