step,mae,mse
0,0.225212,0.120379
1,0.275088,0.182550
2,0.308568,0.232045
3,0.327842,0.263256
4,0.342523,0.288897
5,0.348517,0.299451
6,0.355949,0.311654
7,0.355904,0.310840
8,0.357919,0.310781
9,0.359805,0.312328
10,0.355859,0.310903
11,0.356986,0.311179
12,0.356983,0.312405
13,0.358805,0.314557
14,0.358877,0.316801
15,0.358923,0.315075
16,0.357341,0.313041
17,0.356843,0.312550
18,0.357233,0.314316
19,0.355455,0.310637
20,0.356048,0.311254
21,0.357736,0.312300
22,0.356348,0.312214
23,0.358582,0.313224
24,0.366634,0.324964
25,0.379576,0.343623
26,0.386027,0.356060
27,0.386824,0.360425
28,0.389204,0.364553
29,0.389574,0.368651
30,0.389356,0.370064
31,0.389642,0.367447
32,0.390867,0.368653
33,0.392394,0.370615
34,0.389359,0.368719
35,0.393674,0.371666
36,0.393331,0.368528
37,0.388022,0.364195
38,0.387538,0.364392
39,0.386925,0.364141
40,0.387875,0.363115
41,0.397296,0.372875
42,0.397837,0.373926
43,0.387180,0.362958
44,0.390647,0.366679
45,0.392331,0.368296
46,0.394314,0.370321
47,0.390338,0.366966
48,0.394009,0.372114
49,0.398951,0.381359
50,0.399956,0.387319
51,0.403802,0.393224
52,0.407495,0.399021
53,0.408980,0.403160
54,0.407854,0.402635
55,0.406784,0.399604
56,0.409009,0.401577
57,0.418035,0.408060
58,0.407338,0.400732
59,0.407867,0.401870
60,0.411203,0.403866
61,0.412562,0.406570
62,0.409359,0.405043
63,0.406705,0.402038
64,0.407830,0.403801
65,0.407180,0.403505
66,0.405412,0.402789
67,0.406436,0.402352
68,0.408438,0.405272
69,0.407073,0.401691
70,0.404469,0.401360
71,0.404548,0.400763
72,0.412231,0.413901
73,0.414322,0.422696
74,0.415742,0.423284
75,0.416695,0.426594
76,0.418443,0.431519
77,0.418282,0.431725
78,0.418265,0.429560
79,0.422045,0.432674
80,0.423162,0.433194
81,0.421418,0.433989
82,0.420201,0.432666
83,0.419618,0.432151
84,0.419704,0.432252
85,0.421439,0.433451
86,0.419655,0.435118
87,0.419038,0.434162
88,0.420384,0.431383
89,0.419661,0.432523
90,0.417936,0.429248
91,0.418944,0.429738
92,0.418537,0.427915
93,0.420158,0.429639
94,0.420222,0.429587
95,0.420016,0.432872
