horizon_zero_based,mse,mae
0,0.342936530979,0.417394299293
1,0.382483988145,0.433867088526
2,0.408963590155,0.443530322042
3,0.430873963963,0.451185461235
4,0.439244183155,0.453359351012
5,0.43586879277,0.453576908015
6,0.436606241204,0.455904361384
7,0.431036623568,0.453533502362
8,0.434937165046,0.452897556109
9,0.434536102587,0.451505469233
10,0.436525763147,0.448525464368
11,0.441210379321,0.447430502644
12,0.440208275999,0.449324522268
13,0.434513245348,0.447764799892
14,0.433843196952,0.451033481703
15,0.431351517014,0.452488310388
16,0.439857668134,0.456109944862
17,0.437829713492,0.452905975097
18,0.438581461565,0.449391085943
19,0.447417247198,0.451099141322
20,0.44378142441,0.449875350115
21,0.437566005619,0.45081664352
22,0.439174652842,0.458934604177
23,0.436721213585,0.459031283134
24,0.44490092022,0.460407081225
25,0.456173095982,0.467155544172
26,0.462614025255,0.466559990282
27,0.473658791893,0.4690559143
28,0.472561625893,0.469109732843
29,0.464661268466,0.466259015859
30,0.463760480858,0.470055651029
31,0.461825726948,0.47095561101
32,0.462729821143,0.467332137404
33,0.464198376243,0.467224695329
34,0.464878335645,0.46433985213
35,0.470454981037,0.463588835897
36,0.46628769766,0.462670973744
37,0.45920954418,0.461937535845
38,0.454840618577,0.462720017553
39,0.453556936198,0.464563900106
40,0.455918388262,0.464630924474
41,0.455135525343,0.461622217284
42,0.455933298182,0.458622848745
43,0.462117041165,0.457494104074
44,0.461359966596,0.457426198915
45,0.455680297001,0.457581106569
46,0.45818299206,0.464819091365
47,0.461422067079,0.471236911891
48,0.466852469309,0.471730597522
49,0.471106769339,0.472110513155
50,0.477935664268,0.473554508195
51,0.484019800167,0.47399175331
52,0.481961852563,0.47462074948
53,0.479315829827,0.476420445686
54,0.481134862782,0.481071877286
55,0.478556340614,0.478473330128
56,0.480282996237,0.476904587474
57,0.481257178501,0.477655309214
58,0.479872408498,0.473465950313
59,0.484683032351,0.473548892061
60,0.481433895119,0.473777358846
61,0.477574858127,0.475877013683
62,0.478957386341,0.479214776292
63,0.480017926831,0.481179723435
64,0.482962388501,0.480291220179
65,0.479982919831,0.474491860394
66,0.482649073045,0.473717392548
67,0.487023520933,0.472690189756
68,0.484270635751,0.471690021102
69,0.477946201625,0.471154596289
70,0.479748679824,0.476530915989
71,0.482002237104,0.481500112859
72,0.48937310881,0.482354713971
73,0.491777559984,0.482288899203
74,0.495536457693,0.482555234907
75,0.506034899448,0.485636010077
76,0.504567648513,0.485987664173
77,0.500831216053,0.485868255045
78,0.505647034611,0.493782478493
79,0.49866336729,0.489220605722
80,0.501525502116,0.488197563866
81,0.501710766191,0.486507719427
82,0.498890332223,0.481585664793
83,0.504787608143,0.4832802852
84,0.501829523347,0.482697579719
85,0.49832140952,0.484337881032
86,0.499561325138,0.489391265581
87,0.502278487978,0.49400725742
88,0.502933284929,0.48946329069
89,0.500974345867,0.485828002492
90,0.501835815575,0.482938990817
91,0.505763700149,0.482685571723
92,0.502925842597,0.481020246084
93,0.498870373915,0.482007792927
94,0.497075834032,0.484357477907
95,0.496462543889,0.486759395097
