loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.220987, 0.217347, 0.247927, 0.623392, 2512.59 M Ops, 176.47 M Ops, 1040.87 M Ops, 0.7655 M, 0.4626 %, 4946.82 uJ
