epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.805817,0.374222,0.863189,0.160894,0.896172,0.498414,0.795516,0.158120,0.498485,0.481959
1,0.672452,0.316258,0.712387,0.187747,0.792897,0.457595,0.670604,0.165550,0.457635,0.461569
2,0.610676,0.297690,0.625974,0.198404,0.745096,0.441079,0.608034,0.170877,0.440155,0.451708
3,0.573041,0.287172,0.571736,0.205016,0.704986,0.430740,0.548491,0.177020,0.431099,0.445455
4,0.544988,0.280302,0.529372,0.209341,0.674894,0.423376,0.503035,0.182827,0.423113,0.440291
5,0.513875,0.275355,0.477042,0.216003,0.631841,0.417346,0.428991,0.190500,0.417889,0.436757
6,0.484912,0.271518,0.426789,0.223498,0.607577,0.413843,0.387468,0.194208,0.413855,0.434115
7,0.464955,0.268629,0.392653,0.228423,0.586366,0.411906,0.348920,0.197633,0.411906,0.433105
8,0.448891,0.266183,0.365415,0.231097,0.575206,0.410748,0.328917,0.196385,0.410292,0.431788
9,0.442815,0.264146,0.357337,0.232627,0.573797,0.409224,0.329148,0.198225,0.409990,0.431703
10,0.444352,0.262505,0.363694,0.235400,0.570800,0.408160,0.325280,0.202773,0.407794,0.430164
11,0.427955,0.261015,0.333881,0.244745,0.545925,0.405757,0.280336,0.213973,0.406211,0.429324
12,0.416371,0.259739,0.313264,0.251372,0.547688,0.408337,0.278702,0.212708,0.407510,0.430119
13,0.413880,0.258552,0.310656,0.255419,0.535536,0.405187,0.260697,0.218672,0.405272,0.428905
14,0.404696,0.257434,0.294524,0.261991,0.528421,0.404612,0.247618,0.224985,0.404578,0.428611
15,0.399925,0.256397,0.287055,0.268082,0.523398,0.402256,0.242285,0.228474,0.402514,0.427047
16,0.396700,0.255363,0.282673,0.270499,0.517762,0.401281,0.232962,0.230156,0.401708,0.426699
17,0.387902,0.254555,0.266694,0.275310,0.509400,0.402002,0.214794,0.232939,0.402101,0.426729
18,0.381477,0.253690,0.255575,0.279705,0.505796,0.402382,0.206828,0.234987,0.402785,0.427178
