loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.393434, 0.374630, 0.388962, 0.759074, 26.01 M Ops, 2.46 M Ops, 1.78 M Ops, 0.0744 M, 0.4316 %, 10.39 uJ
