epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.344285,0.584142,0.760143,0.080708,1.584131,0.888821,0.695310,0.108860,1.661040,0.889144
1,1.167567,0.564465,0.603101,0.116531,1.427378,0.882732,0.544646,0.141182,1.649583,0.882560
2,1.031872,0.559603,0.472269,0.141314,1.305963,0.877945,0.428018,0.158082,1.641699,0.877674
3,0.918254,0.556713,0.361541,0.156223,1.195124,0.874277,0.320847,0.173560,1.637242,0.874542
4,0.820704,0.554313,0.266392,0.169680,1.101816,0.871427,0.230389,0.182698,1.629914,0.871278
5,0.748119,0.552463,0.195656,0.183323,1.044203,0.869472,0.174732,0.198696,1.625249,0.869443
6,0.704877,0.550745,0.154132,0.195166,1.013000,0.867369,0.145631,0.207514,1.621686,0.867670
7,0.684046,0.549706,0.134340,0.204155,0.997826,0.866510,0.131317,0.215091,1.619932,0.866306
8,0.673737,0.548736,0.125001,0.208468,0.989570,0.866104,0.123466,0.215979,1.618057,0.866075
9,0.667842,0.548210,0.119632,0.210854,0.983324,0.863983,0.119341,0.218459,1.612586,0.863813
10,0.664121,0.547033,0.117088,0.213751,0.979836,0.862407,0.117429,0.219856,1.609964,0.862404
11,0.662335,0.547129,0.115207,0.216194,0.978915,0.862002,0.116913,0.222389,1.610158,0.862214
12,0.660216,0.546443,0.113773,0.220461,0.979362,0.863790,0.115572,0.227049,1.611885,0.863238
13,0.659112,0.546296,0.112816,0.223030,0.976790,0.861490,0.115301,0.229290,1.607515,0.861411
14,0.657834,0.545911,0.111923,0.226984,0.974105,0.861154,0.112952,0.234113,1.607431,0.861060
15,0.656344,0.545320,0.111024,0.231866,0.973957,0.861226,0.112731,0.237501,1.609592,0.861341
16,0.655610,0.544254,0.111355,0.235155,0.974939,0.860187,0.114752,0.240113,1.606182,0.860264
17,0.655316,0.543241,0.112075,0.235865,0.974976,0.861525,0.113452,0.237835,1.608946,0.862114
18,0.654149,0.543468,0.110681,0.237707,0.973931,0.860730,0.113201,0.241671,1.607033,0.860778
