epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.710807,1.387485,0.034129,0.706556,1.387420,0.025692,0.254753,0.255303,0.203953,0.209516
1,0.701412,1.385596,0.017228,0.707375,1.396368,0.018382,0.258555,0.259790,0.206623,0.204598
2,0.692029,1.375569,0.008489,0.693271,1.379444,0.007098,0.277567,0.278846,0.212868,0.289001
3,0.692093,1.378378,0.005808,0.691932,1.379270,0.004593,0.258555,0.259207,0.174915,0.134665
4,0.693158,1.381576,0.004740,0.690608,1.376876,0.004340,0.292776,0.292949,0.200096,0.249816
5,0.693883,1.382212,0.005554,0.695027,1.385322,0.004733,0.288973,0.289161,0.190164,0.162668
6,0.695691,1.386485,0.004897,0.701521,1.399749,0.003293,0.292776,0.293065,0.192054,0.157154
7,0.691042,1.378096,0.003987,0.696316,1.390320,0.002312,0.277567,0.277622,0.176985,0.147011
8,0.685991,1.368897,0.003086,0.697635,1.393462,0.001807,0.281369,0.281469,0.200781,0.265708
9,0.682715,1.362386,0.003045,0.695691,1.389619,0.001764,0.292776,0.292890,0.201795,0.471769
10,0.679540,1.356804,0.002276,0.695697,1.389453,0.001942,0.311787,0.311830,0.254180,0.339168
11,0.676345,1.350772,0.001919,0.698089,1.394773,0.001404,0.285171,0.284965,0.246502,0.296867
12,0.670556,1.339351,0.001762,0.701952,1.402457,0.001447,0.273764,0.273543,0.231099,0.282304
13,0.666027,1.330335,0.001718,0.708874,1.415993,0.001755,0.292776,0.292541,0.240328,0.331940
14,0.661619,1.321276,0.001962,0.710444,1.419100,0.001788,0.258555,0.258392,0.239077,0.250041
15,0.659718,1.317244,0.002192,0.708312,1.414369,0.002255,0.273764,0.273543,0.250345,0.265950
16,0.652852,1.303947,0.001758,0.704767,1.407650,0.001884,0.266160,0.265676,0.240350,0.270927
17,0.646019,1.290176,0.001863,0.706246,1.410973,0.001520,0.277567,0.277273,0.240222,0.260950
18,0.642311,1.283169,0.001453,0.702045,1.402758,0.001332,0.273764,0.273135,0.243439,0.259959
19,0.635366,1.269367,0.001365,0.709318,1.417495,0.001142,0.277567,0.276865,0.245158,0.261921
20,0.630669,1.260117,0.001221,0.715438,1.429928,0.000949,0.266160,0.265443,0.238546,0.255290
21,0.622598,1.243990,0.001205,0.713713,1.426428,0.000998,0.258555,0.257925,0.238365,0.252629
22,0.615130,1.229083,0.001178,0.726408,1.451808,0.001008,0.307985,0.307634,0.288108,0.304255
23,0.607878,1.214565,0.001190,0.717784,1.434506,0.001063,0.277567,0.277040,0.247896,0.262591
24,0.603308,1.205510,0.001106,0.716821,1.432699,0.000943,0.300380,0.299592,0.258092,0.285938
25,0.599610,1.198140,0.001080,0.726667,1.452470,0.000863,0.273764,0.273310,0.246273,0.263034
26,0.592395,1.183772,0.001018,0.722928,1.444969,0.000887,0.273764,0.273193,0.240237,0.257605
27,0.588465,1.175905,0.001025,0.727792,1.454663,0.000922,0.266160,0.265734,0.239526,0.256271
28,0.586665,1.172299,0.001031,0.727389,1.453850,0.000928,0.262357,0.261888,0.233426,0.249025
29,0.585585,1.170145,0.001025,0.727077,1.453227,0.000927,0.277567,0.277098,0.251449,0.269893
