loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441840,0.477237,0.440958,230.21 M Ops,31.14 M Ops,8.80 M Ops,0.5523 M,0.4001 %,68.49 uJ,0.531389,0.470519,0.567448
