loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.629040, 0.475728, 0.483555, 180.53 M Ops, 27.44 M Ops, 6.51 M Ops, 0.5080 M, 0.3776 %, 54.65 uJ
