loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.422203,0.439942,0.421263,87.18 M Ops,12.83 M Ops,5.29 M Ops,0.2384 M,0.4380 %,35.88 uJ,0.439942,0.421263,0.603257
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.422564,0.439124,0.421647,87.18 M Ops,13.20 M Ops,5.29 M Ops,0.2384 M,0.4404 %,36.22 uJ,0.439124,0.421647,0.603994
