step,mae,mse
0,0.233044,0.124739
1,0.282052,0.185996
2,0.309733,0.227490
3,0.333186,0.264277
4,0.345330,0.290097
5,0.350990,0.301940
6,0.355362,0.310637
7,0.358836,0.314350
8,0.356859,0.315094
9,0.361211,0.321996
10,0.362494,0.319224
11,0.361210,0.316596
12,0.359372,0.316365
13,0.358107,0.313658
14,0.360996,0.315444
15,0.362404,0.315402
16,0.359624,0.312549
17,0.360030,0.313034
18,0.361127,0.313073
19,0.358339,0.310931
20,0.358948,0.309437
21,0.358628,0.309306
22,0.358569,0.310486
23,0.359830,0.311719
24,0.371853,0.328820
25,0.377521,0.341180
26,0.383936,0.350933
27,0.387622,0.360732
28,0.391014,0.367527
29,0.393197,0.373617
30,0.393517,0.375418
31,0.391882,0.374755
32,0.393055,0.378774
33,0.394802,0.378860
34,0.393913,0.374917
35,0.391994,0.372226
36,0.390970,0.371838
37,0.389515,0.369257
38,0.388509,0.364914
39,0.390626,0.366905
40,0.391166,0.367993
41,0.386463,0.364875
42,0.387031,0.366664
43,0.386652,0.366321
44,0.385985,0.364680
45,0.387248,0.366959
46,0.391088,0.368923
47,0.393526,0.374447
48,0.401998,0.387315
49,0.405947,0.394582
50,0.413710,0.407035
51,0.416167,0.415114
52,0.413960,0.418148
53,0.414031,0.418362
54,0.415132,0.426697
55,0.416999,0.427876
56,0.417654,0.428959
57,0.415559,0.425981
58,0.417578,0.422586
59,0.414156,0.418510
60,0.413283,0.417641
61,0.413432,0.415362
62,0.414754,0.417127
63,0.417188,0.414370
64,0.421931,0.420643
65,0.417426,0.417645
66,0.414861,0.416999
67,0.413489,0.417970
68,0.413743,0.417344
69,0.412822,0.422169
70,0.412041,0.421571
71,0.412590,0.428541
72,0.417784,0.441001
73,0.418931,0.437176
74,0.423076,0.442719
75,0.425702,0.440106
76,0.427573,0.444589
77,0.428424,0.448157
78,0.428526,0.447761
79,0.427731,0.447435
80,0.429163,0.454322
81,0.429322,0.454496
82,0.428413,0.447744
83,0.427878,0.448891
84,0.426539,0.448974
85,0.423949,0.443061
86,0.424425,0.443527
87,0.425440,0.443303
88,0.428683,0.448713
89,0.424763,0.446021
90,0.424180,0.444881
91,0.427534,0.451105
92,0.426612,0.450232
93,0.426317,0.450631
94,0.426184,0.447794
95,0.423723,0.446793
96,0.426755,0.449830
97,0.430476,0.450851
98,0.431591,0.452143
99,0.431526,0.453474
100,0.432820,0.457535
101,0.434911,0.460953
102,0.436481,0.471172
103,0.436057,0.474549
104,0.436673,0.481141
105,0.437970,0.477950
106,0.438643,0.475952
107,0.436388,0.469319
108,0.434902,0.465188
109,0.436702,0.465001
110,0.434422,0.459194
111,0.440570,0.468447
112,0.439280,0.469887
113,0.433788,0.467899
114,0.432023,0.463190
115,0.432072,0.458342
116,0.434113,0.464365
117,0.434088,0.462656
118,0.432072,0.457354
119,0.431524,0.457436
120,0.434347,0.462035
121,0.440691,0.475256
122,0.445012,0.484425
123,0.447914,0.492598
124,0.452518,0.504635
125,0.449851,0.500297
126,0.448954,0.498033
127,0.447223,0.490663
128,0.450124,0.498919
129,0.452525,0.500984
130,0.451998,0.497698
131,0.449402,0.487649
132,0.448987,0.485827
133,0.448549,0.491594
134,0.447620,0.487561
135,0.450932,0.490331
136,0.447356,0.486888
137,0.447081,0.487196
138,0.447400,0.486794
139,0.447971,0.486331
140,0.447064,0.486426
141,0.449826,0.492016
142,0.452772,0.495106
143,0.449895,0.489143
144,0.451531,0.491041
145,0.456487,0.502197
146,0.461590,0.507763
147,0.463320,0.507512
148,0.465324,0.520791
149,0.462122,0.513512
150,0.465124,0.521544
151,0.469774,0.534323
152,0.466480,0.525905
153,0.469677,0.530089
154,0.467384,0.521734
155,0.469516,0.527187
156,0.467531,0.525283
157,0.463746,0.514292
158,0.462672,0.512727
159,0.463917,0.512641
160,0.463162,0.512135
161,0.462795,0.508674
162,0.463276,0.511345
163,0.464936,0.516516
164,0.465792,0.519530
165,0.470782,0.533272
166,0.472554,0.531368
167,0.465996,0.522393
168,0.468048,0.527966
169,0.472183,0.535322
170,0.471920,0.531416
171,0.472814,0.529446
172,0.474707,0.532967
173,0.471203,0.526103
174,0.472742,0.527582
175,0.473973,0.531332
176,0.474392,0.536625
177,0.474720,0.540258
178,0.476118,0.542997
179,0.478405,0.548005
180,0.475901,0.548216
181,0.474618,0.537304
182,0.473332,0.537587
183,0.475495,0.544121
184,0.474099,0.536815
185,0.474051,0.535006
186,0.475922,0.542233
187,0.474666,0.532996
188,0.474987,0.535477
189,0.479771,0.547391
190,0.479201,0.542215
191,0.468733,0.526388
