epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.983108,2.197104,0.057138,1.990102,2.205543,0.051139,0.105405,0.127650,0.094883,0.090563
1,1.692719,1.875517,0.047530,1.257672,1.392515,0.044083,0.824324,0.844009,0.789767,0.856983
2,1.151774,1.274691,0.045524,0.632192,0.697684,0.042772,0.862162,0.881247,0.849611,0.889650
3,0.829340,0.915704,0.052061,0.417260,0.458413,0.046883,0.940541,0.950223,0.943590,0.945921
4,0.684278,0.754521,0.052089,0.280457,0.306569,0.045455,0.959459,0.968001,0.962406,0.959748
5,0.589693,0.649494,0.051481,0.233506,0.253913,0.049836,0.964865,0.970223,0.966956,0.966498
6,0.531191,0.584171,0.054372,0.188530,0.204023,0.049102,0.970270,0.969927,0.968342,0.968858
7,0.496427,0.546021,0.050078,0.172703,0.186686,0.046853,0.981081,0.981984,0.979742,0.978612
8,0.476391,0.524356,0.044713,0.170037,0.184189,0.042672,0.981081,0.981024,0.978483,0.976822
9,0.466920,0.513989,0.043291,0.150649,0.162827,0.041049,0.983784,0.981637,0.980716,0.980197
10,0.459890,0.506596,0.039542,0.152479,0.165082,0.039060,0.983784,0.981637,0.980716,0.980197
11,0.454905,0.501427,0.036206,0.167043,0.181521,0.036744,0.981081,0.978765,0.978092,0.978649
12,0.452269,0.498731,0.034103,0.178230,0.194156,0.034894,0.981081,0.978455,0.977110,0.976674
13,0.450439,0.496839,0.032838,0.177247,0.193211,0.033566,0.981081,0.984855,0.980548,0.976763
14,0.450385,0.496966,0.031155,0.155979,0.169649,0.032943,0.981081,0.982287,0.979527,0.977366
15,0.447848,0.494386,0.029011,0.149224,0.162293,0.031604,0.983784,0.982287,0.980597,0.979588
16,0.446729,0.493282,0.027747,0.154403,0.168171,0.030491,0.989189,0.988643,0.987151,0.985906
17,0.445673,0.492347,0.025601,0.171447,0.187223,0.029458,0.978378,0.978499,0.976447,0.975231
18,0.444102,0.490777,0.024028,0.162506,0.177358,0.028834,0.978378,0.977193,0.974954,0.973754
19,0.443035,0.489760,0.022513,0.153009,0.166883,0.028142,0.986486,0.984812,0.983426,0.982508
20,0.442228,0.488989,0.021383,0.159583,0.174213,0.027914,0.986486,0.984812,0.983426,0.982508
21,0.441622,0.488434,0.020321,0.160590,0.175386,0.027425,0.981081,0.979718,0.977782,0.976674
22,0.441309,0.488183,0.019449,0.159928,0.174652,0.027412,0.983784,0.983549,0.981691,0.980285
23,0.441057,0.487978,0.018772,0.159319,0.173997,0.027218,0.981081,0.979718,0.977782,0.976674
24,0.440877,0.487826,0.018333,0.159745,0.174473,0.027192,0.983784,0.983549,0.981691,0.980285
25,0.440725,0.487704,0.017918,0.159812,0.174563,0.027051,0.981081,0.981024,0.978863,0.977366
26,0.440609,0.487628,0.017441,0.160138,0.174948,0.026850,0.981081,0.981024,0.978863,0.977366
27,0.440544,0.487583,0.017195,0.160145,0.174953,0.026880,0.983784,0.983549,0.981691,0.980285
28,0.440498,0.487542,0.017101,0.160390,0.175219,0.026924,0.983784,0.983549,0.981691,0.980285
29,0.440488,0.487548,0.016954,0.159916,0.174696,0.026890,0.983784,0.983549,0.981691,0.980285
