loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.174696, 0.983784, 0.983549, 0.981691, 0.980285, 0.983549, 68.80 M Ops, 3.77 M Ops, 7.27 M Ops, 2.9988 M, 0.5014 %, 36.82 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 0.975000, 0.980000, 0.931035
