epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.360993,0.356390,0.460227,0.139986,0.279930,0.277653,0.227675,0.147908,0.174076,0.277674
1,0.301342,0.298936,0.240563,0.152387,0.261384,0.259878,0.150570,0.158807,0.160016,0.259910
2,0.289253,0.287226,0.202701,0.164126,0.255034,0.253755,0.127905,0.170789,0.155425,0.253743
3,0.284319,0.282463,0.185612,0.174351,0.252234,0.251085,0.114901,0.179531,0.153613,0.251112
4,0.281725,0.279971,0.175448,0.182985,0.250584,0.249502,0.108241,0.187002,0.152577,0.249507
5,0.280008,0.278314,0.169381,0.190292,0.248867,0.247834,0.103343,0.194389,0.151419,0.247854
6,0.278707,0.277052,0.165458,0.196365,0.248099,0.247100,0.099909,0.199476,0.150962,0.247097
7,0.277801,0.276168,0.163320,0.201871,0.248110,0.247121,0.098857,0.204757,0.151076,0.247112
8,0.276970,0.275348,0.162210,0.206706,0.247688,0.246699,0.098935,0.208963,0.150998,0.246691
9,0.276308,0.274685,0.162332,0.210983,0.247017,0.246026,0.099051,0.213082,0.150455,0.246022
10,0.275734,0.274110,0.162426,0.215009,0.246957,0.245966,0.099056,0.217778,0.150441,0.245924
11,0.275339,0.273711,0.162776,0.218279,0.247075,0.246085,0.099021,0.220245,0.150526,0.246078
12,0.274894,0.273265,0.162893,0.221331,0.246455,0.245457,0.099845,0.221509,0.149953,0.245453
13,0.274577,0.272944,0.163290,0.223731,0.245884,0.244880,0.100367,0.225274,0.149668,0.244862
14,0.274189,0.272554,0.163488,0.226086,0.246653,0.245646,0.100658,0.228205,0.150416,0.245639
15,0.273839,0.272201,0.163801,0.228373,0.245572,0.244562,0.101002,0.229559,0.149546,0.244582
16,0.273552,0.271911,0.164073,0.230296,0.245782,0.244775,0.100682,0.231339,0.149525,0.244765
17,0.273282,0.271640,0.164184,0.232107,0.246244,0.245230,0.101341,0.232881,0.150697,0.245244
18,0.273109,0.271466,0.164286,0.233695,0.245782,0.244769,0.101294,0.235202,0.149618,0.244778
