h,mae,mse
1,0.2671884596347809,0.1606106460094452
2,0.3077367842197418,0.21669377386569977
3,0.3385292589664459,0.26276955008506775
4,0.3539797365665436,0.2959602177143097
5,0.36086657643318176,0.310339093208313
6,0.36638301610946655,0.32200688123703003
7,0.37591519951820374,0.33855727314949036
8,0.3715824484825134,0.3291977345943451
9,0.37501949071884155,0.3313915431499481
10,0.37549424171447754,0.3333689570426941
11,0.37415799498558044,0.33563414216041565
12,0.3686133921146393,0.32984092831611633
13,0.3714756369590759,0.32943040132522583
14,0.37407684326171875,0.33316174149513245
15,0.37267908453941345,0.3311100900173187
16,0.37697622179985046,0.335829496383667
17,0.37544941902160645,0.33292073011398315
18,0.3697737455368042,0.3295244574546814
19,0.3690589666366577,0.3251711428165436
20,0.372967392206192,0.32773905992507935
21,0.3717440664768219,0.3262679874897003
22,0.37088584899902344,0.32548093795776367
23,0.3680596649646759,0.3250879943370819
24,0.37625551223754883,0.3317319452762604
25,0.3825664520263672,0.3427836298942566
26,0.3864313066005707,0.35207587480545044
27,0.39548370242118835,0.36221781373023987
28,0.3956977128982544,0.3667808175086975
29,0.389884352684021,0.36696723103523254
30,0.394149512052536,0.37377938628196716
31,0.3940671980381012,0.37040066719055176
32,0.3961739242076874,0.373159795999527
33,0.39590996503829956,0.3740970194339752
34,0.3930055797100067,0.37077444791793823
35,0.3882448077201843,0.3634028136730194
36,0.38783523440361023,0.36618363857269287
37,0.39118579030036926,0.3681412935256958
38,0.38892921805381775,0.3644428253173828
39,0.38914844393730164,0.3628329634666443
40,0.3898807168006897,0.36683228611946106
41,0.3887639343738556,0.362577348947525
42,0.3904065489768982,0.3616017699241638
43,0.38899439573287964,0.3621492087841034
44,0.3892134726047516,0.3605467677116394
45,0.3892137110233307,0.3610853850841522
46,0.38806572556495667,0.35752227902412415
47,0.38722097873687744,0.3616282045841217
48,0.3867637813091278,0.3566746711730957
49,0.39442718029022217,0.3678269386291504
50,0.4037879705429077,0.3855096697807312
51,0.40710335969924927,0.39611706137657166
52,0.41036486625671387,0.40228402614593506
53,0.40497198700904846,0.40167877078056335
54,0.40831831097602844,0.40683069825172424
55,0.4061911702156067,0.4024083912372589
56,0.4066045582294464,0.40338823199272156
57,0.40777191519737244,0.4071638882160187
58,0.4110947251319885,0.4153183102607727
59,0.4033087193965912,0.40773341059684753
60,0.4073529839515686,0.41494235396385193
61,0.4050152003765106,0.4054698646068573
62,0.4084097146987915,0.41078367829322815
63,0.40895718336105347,0.4073851406574249
64,0.40756767988204956,0.40373584628105164
65,0.4103938043117523,0.4127776324748993
66,0.4066949486732483,0.4034416079521179
67,0.40396565198898315,0.403918594121933
68,0.4064813256263733,0.4085681140422821
69,0.40025389194488525,0.3937016725540161
70,0.40448716282844543,0.4016629755496979
71,0.40516436100006104,0.40557050704956055
72,0.40482041239738464,0.40418073534965515
73,0.4130714535713196,0.41455715894699097
74,0.41353240609169006,0.41741684079170227
75,0.4163833558559418,0.4148626923561096
76,0.414943128824234,0.4213537871837616
77,0.41768044233322144,0.4259827733039856
78,0.41872188448905945,0.43910136818885803
79,0.41791167855262756,0.43610236048698425
80,0.41698768734931946,0.42994606494903564
81,0.41546332836151123,0.431549608707428
82,0.4189439117908478,0.4388589859008789
83,0.41692617535591125,0.43370378017425537
84,0.41379284858703613,0.42947918176651
85,0.4134869873523712,0.43005648255348206
86,0.4152156412601471,0.42883774638175964
87,0.41558966040611267,0.42639806866645813
88,0.42048078775405884,0.4369118809700012
89,0.41975587606430054,0.4317871928215027
90,0.416017085313797,0.4310382008552551
91,0.4162108898162842,0.4338058531284332
92,0.421196848154068,0.44117265939712524
93,0.4217678904533386,0.4369909465312958
94,0.42103350162506104,0.4358222186565399
95,0.41908642649650574,0.4317278563976288
96,0.42114898562431335,0.4396533966064453
97,0.42124345898628235,0.43737342953681946
98,0.42252305150032043,0.43636631965637207
99,0.42591583728790283,0.43845105171203613
100,0.42368748784065247,0.445378839969635
101,0.42259421944618225,0.4492087662220001
102,0.4263179302215576,0.458027720451355
103,0.4275827407836914,0.4537228047847748
104,0.42320510745048523,0.43876636028289795
105,0.42535626888275146,0.4475233852863312
106,0.42541083693504333,0.44519883394241333
107,0.42297470569610596,0.4431813061237335
108,0.42374828457832336,0.44392988085746765
109,0.4249666631221771,0.4447794556617737
110,0.42202767729759216,0.43508532643318176
111,0.42408132553100586,0.4333551824092865
112,0.4262501001358032,0.438368022441864
113,0.42443716526031494,0.4393967390060425
114,0.4266606569290161,0.4393548369407654
115,0.422304630279541,0.43494755029678345
116,0.4249626100063324,0.43113061785697937
117,0.422098845243454,0.430159330368042
118,0.42894041538238525,0.4450145363807678
119,0.4260115325450897,0.4412651062011719
120,0.42902758717536926,0.4453110098838806
121,0.4296530783176422,0.44135338068008423
122,0.43129822611808777,0.4463196098804474
123,0.43861451745033264,0.4496735632419586
124,0.4385360777378082,0.4594983160495758
125,0.43344739079475403,0.4560483694076538
126,0.4407144784927368,0.47675782442092896
127,0.4405606687068939,0.4784480929374695
128,0.4339766800403595,0.46238571405410767
129,0.4371964931488037,0.46788597106933594
130,0.4349016845226288,0.45663872361183167
131,0.43215492367744446,0.45175251364707947
132,0.43474897742271423,0.45163270831108093
133,0.4353598356246948,0.45914971828460693
134,0.4357127845287323,0.4482511878013611
135,0.4318077266216278,0.4410424530506134
136,0.43347033858299255,0.4419696033000946
137,0.43531379103660583,0.4453521966934204
138,0.4350256025791168,0.44424402713775635
139,0.4345046579837799,0.44890519976615906
140,0.4391237795352936,0.44878703355789185
141,0.43976619839668274,0.4473211169242859
142,0.43722599744796753,0.4444490671157837
143,0.4418162405490875,0.45304107666015625
144,0.43913835287094116,0.4483089745044708
145,0.44111281633377075,0.456791490316391
146,0.4479338526725769,0.45978862047195435
147,0.44586557149887085,0.46602097153663635
148,0.4403736889362335,0.4602842628955841
149,0.44373637437820435,0.471574068069458
150,0.44479185342788696,0.4714878797531128
151,0.4432135224342346,0.4686722755432129
152,0.44361039996147156,0.47079458832740784
153,0.44459229707717896,0.472136527299881
154,0.441850483417511,0.46681731939315796
155,0.4383227825164795,0.4623226225376129
156,0.4393729567527771,0.4589662253856659
157,0.4395289421081543,0.45429500937461853
158,0.4384799599647522,0.4531600773334503
159,0.44178175926208496,0.4534202814102173
160,0.44454696774482727,0.4577409029006958
161,0.44181472063064575,0.45520538091659546
162,0.44335052371025085,0.45266810059547424
163,0.447685182094574,0.46649032831192017
164,0.44499289989471436,0.45553284883499146
165,0.4507597088813782,0.4654153883457184
166,0.4477075934410095,0.45641523599624634
167,0.444445937871933,0.45486128330230713
168,0.45132672786712646,0.46858227252960205
169,0.4581438899040222,0.48288583755493164
170,0.45851150155067444,0.48169639706611633
171,0.4599308967590332,0.4870455861091614
172,0.45581933856010437,0.48545023798942566
173,0.4576098620891571,0.4956963360309601
174,0.4627951681613922,0.49986666440963745
175,0.4587427079677582,0.494821161031723
176,0.4634585380554199,0.5040387511253357
177,0.46099916100502014,0.49757176637649536
178,0.4606257677078247,0.4951384365558624
179,0.4560934007167816,0.4898306131362915
180,0.453033983707428,0.47916078567504883
181,0.4588610529899597,0.48589032888412476
182,0.45534923672676086,0.48005402088165283
183,0.4577900171279907,0.4766210913658142
184,0.4528524577617645,0.4715732932090759
185,0.4539591670036316,0.4730503261089325
186,0.45710518956184387,0.48259085416793823
187,0.4580981731414795,0.48123690485954285
188,0.45814797282218933,0.4790215492248535
189,0.45915281772613525,0.4757978916168213
190,0.4599252939224243,0.4783090353012085
191,0.45821043848991394,0.48294132947921753
192,0.45644211769104004,0.4829026162624359
193,0.4622161090373993,0.4998687207698822
194,0.46392765641212463,0.49570193886756897
195,0.4665991961956024,0.49649032950401306
196,0.4665348529815674,0.5033124685287476
197,0.46121320128440857,0.4949069321155548
198,0.4637754261493683,0.5047367811203003
199,0.46490219235420227,0.5125671625137329
200,0.4570905864238739,0.49053439497947693
201,0.4621126055717468,0.4998832941055298
202,0.45860692858695984,0.49879518151283264
203,0.4572223722934723,0.4986802339553833
204,0.4577500820159912,0.48963218927383423
205,0.4566258490085602,0.49378687143325806
206,0.45710307359695435,0.48463550209999084
207,0.45491933822631836,0.4773234724998474
208,0.45988529920578003,0.4847632050514221
209,0.4558299481868744,0.47850361466407776
210,0.4622911214828491,0.49596068263053894
211,0.46140021085739136,0.48488494753837585
212,0.4640974998474121,0.4883265495300293
213,0.4602002799510956,0.4847874939441681
214,0.4634300470352173,0.4943138360977173
215,0.45984479784965515,0.48796457052230835
216,0.46145227551460266,0.498202383518219
217,0.4620411694049835,0.496910035610199
218,0.46300265192985535,0.5023658275604248
219,0.46384838223457336,0.4949767291545868
220,0.46342235803604126,0.4984482228755951
221,0.463553249835968,0.5102218985557556
222,0.4684769809246063,0.5170416235923767
223,0.4644966125488281,0.5022996068000793
224,0.4709257483482361,0.5147818326950073
225,0.46527138352394104,0.505765438079834
226,0.4640427827835083,0.5052173733711243
227,0.45929259061813354,0.49261847138404846
228,0.4664708971977234,0.5079390406608582
229,0.4627975821495056,0.4930934011936188
230,0.46381014585494995,0.4921821355819702
231,0.46450796723365784,0.49760758876800537
232,0.467266708612442,0.5110858678817749
233,0.46640631556510925,0.5075483918190002
234,0.466143399477005,0.4993232488632202
235,0.46981802582740784,0.5095735788345337
236,0.47045356035232544,0.5105511546134949
237,0.46405649185180664,0.48762986063957214
238,0.46944206953048706,0.4989723265171051
239,0.4668561816215515,0.4961128532886505
240,0.4635846018791199,0.4937020242214203
241,0.4675041437149048,0.4935966730117798
242,0.4651986062526703,0.4967150390148163
243,0.4637444317340851,0.48276516795158386
244,0.46060776710510254,0.4853784441947937
245,0.46924787759780884,0.5061249136924744
246,0.46521812677383423,0.4916285574436188
247,0.46710649132728577,0.5027732253074646
248,0.46632084250450134,0.4955501854419708
249,0.4625139534473419,0.4938000440597534
250,0.461473286151886,0.4897427558898926
251,0.45746076107025146,0.47854581475257874
252,0.45858436822891235,0.48696407675743103
253,0.46039167046546936,0.4838719069957733
254,0.4676115810871124,0.49612876772880554
255,0.4648733139038086,0.4931194484233856
256,0.4644715189933777,0.48227301239967346
257,0.46405547857284546,0.4833398759365082
258,0.46571052074432373,0.49004119634628296
259,0.4667803943157196,0.48784011602401733
260,0.47322890162467957,0.4874251186847687
261,0.4633786380290985,0.48240262269973755
262,0.47064322233200073,0.49443161487579346
263,0.46740731596946716,0.49763503670692444
264,0.4619511067867279,0.48511987924575806
265,0.4670650362968445,0.5006291270256042
266,0.4636320173740387,0.4887395203113556
267,0.467946320772171,0.5071255564689636
268,0.4677838683128357,0.5031681060791016
269,0.46095383167266846,0.4923322796821594
270,0.4615533947944641,0.4958942234516144
271,0.46644407510757446,0.4947904944419861
272,0.46312883496284485,0.4895573854446411
273,0.4613995850086212,0.48017507791519165
274,0.46417123079299927,0.4950275123119354
275,0.4599398374557495,0.4790288507938385
276,0.46169185638427734,0.4809272289276123
277,0.460125595331192,0.4765627384185791
278,0.46174320578575134,0.47934454679489136
279,0.45582011342048645,0.4638397991657257
280,0.4625289738178253,0.47868531942367554
281,0.4631253778934479,0.4858235716819763
282,0.46099233627319336,0.47697487473487854
283,0.4646740257740021,0.4889851212501526
284,0.4687681496143341,0.4810871183872223
285,0.4675377905368805,0.4830099046230316
286,0.4616851508617401,0.4798852801322937
287,0.4612036645412445,0.46824172139167786
288,0.46332234144210815,0.47771191596984863
