epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.564520,0.557256,0.726374,0.148052,0.286546,0.280074,0.647204,0.161268,0.280129,0.359010
1,0.538289,0.532637,0.565267,0.167936,0.280600,0.275339,0.526020,0.169356,0.275324,0.355562
2,0.529644,0.524536,0.510836,0.169641,0.279430,0.274513,0.491698,0.168322,0.274528,0.354662
3,0.523120,0.518204,0.491563,0.169716,0.277944,0.273181,0.476249,0.167380,0.273096,0.353771
4,0.517313,0.512519,0.479392,0.172159,0.278613,0.274024,0.458930,0.171023,0.274016,0.354229
5,0.512748,0.507996,0.475152,0.171358,0.277762,0.273174,0.458738,0.169702,0.273138,0.353739
6,0.508213,0.503513,0.469933,0.171801,0.277168,0.272643,0.452473,0.167050,0.272629,0.354887
7,0.503217,0.498523,0.469331,0.169090,0.276528,0.272013,0.451509,0.165433,0.271967,0.354890
8,0.498953,0.494233,0.471941,0.165013,0.276535,0.271973,0.456117,0.165866,0.271985,0.355457
9,0.495258,0.490456,0.480182,0.160955,0.280234,0.275591,0.464340,0.153944,0.275631,0.356856
10,0.491956,0.487194,0.476179,0.154443,0.280357,0.275777,0.458012,0.151722,0.275815,0.358129
