loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.370513, 0.359007, 0.380723, 171.58 M Ops, 26.73 M Ops, 6.52 M Ops, 0.4773 M, 0.3829 %, 54.05 uJ
