loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.364102, 0.354314, 0.385656, 67.97 M Ops, 10.23 M Ops, 6.02 M Ops, 0.1287 M, 0.3801 %, 36.92 uJ
