epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.606319,0.606319,1.000000,0.336793,0.336793,0.000000,0.000000,0.332898,0.403053
1,0.556315,0.556315,1.000000,0.311969,0.311969,0.000000,0.000000,0.316419,0.390896
2,0.531191,0.531191,1.000000,0.307608,0.307608,0.000000,0.000000,0.307207,0.382878
3,0.515729,0.515729,1.000000,0.302022,0.302022,0.000000,0.000000,0.303813,0.379387
4,0.505525,0.505525,1.000000,0.305038,0.305038,0.000000,0.000000,0.302309,0.378721
5,0.498328,0.498328,1.000000,0.296697,0.296697,0.000000,0.000000,0.298202,0.374937
6,0.492726,0.492726,1.000000,0.295976,0.295976,0.000000,0.000000,0.299234,0.375321
7,0.488247,0.488247,1.000000,0.296521,0.296521,0.000000,0.000000,0.296475,0.373448
8,0.483708,0.483708,1.000000,0.315077,0.315077,0.000000,0.000000,0.298500,0.374699
