epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.074143,2.192731,1.006845,2.056479,2.182595,0.921426,0.216216,0.248932,0.154238,0.223520
1,1.870978,1.974621,0.938183,1.508424,1.593009,0.747160,0.851351,0.859359,0.821663,0.865945
2,1.430131,1.503870,0.766477,0.897268,0.933153,0.574303,0.854054,0.872012,0.829675,0.879501
3,1.041585,1.078221,0.711863,0.557385,0.557480,0.556528,0.889189,0.903462,0.878686,0.901463
4,0.842495,0.857486,0.707570,0.402266,0.386127,0.547516,0.962162,0.965382,0.961235,0.960410
5,0.723126,0.726325,0.694337,0.302862,0.273725,0.565096,0.967568,0.971789,0.968402,0.966667
6,0.643592,0.638952,0.685359,0.267864,0.236570,0.549507,0.962162,0.968001,0.963957,0.962343
7,0.588407,0.581163,0.653598,0.227419,0.195078,0.518492,0.972973,0.976536,0.973809,0.972732
8,0.550285,0.545720,0.591373,0.207301,0.176105,0.488067,0.978378,0.978809,0.975919,0.973548
9,0.528268,0.524730,0.560110,0.199436,0.169669,0.467344,0.975676,0.975021,0.973935,0.974264
10,0.512101,0.511843,0.514423,0.190682,0.161732,0.451229,0.983784,0.983802,0.981772,0.980526
11,0.502535,0.506481,0.467018,0.212629,0.186106,0.451334,0.981081,0.983246,0.980059,0.977913
12,0.498950,0.506221,0.433515,0.171337,0.143228,0.424316,0.989189,0.987590,0.986715,0.986211
13,0.491748,0.501627,0.402835,0.176998,0.149499,0.424487,0.983784,0.982597,0.982004,0.982114
14,0.486853,0.499258,0.375205,0.174597,0.149784,0.397908,0.989189,0.987034,0.986428,0.986476
15,0.481586,0.496537,0.347028,0.188604,0.165766,0.394138,0.986486,0.983758,0.982744,0.982361
16,0.479319,0.495355,0.334994,0.200362,0.180759,0.376794,0.983784,0.986118,0.982235,0.978866
17,0.477760,0.495608,0.317121,0.205371,0.184173,0.396149,0.986486,0.989855,0.986653,0.983728
18,0.478309,0.497316,0.307247,0.173827,0.149953,0.388692,0.989189,0.990158,0.988284,0.986690
19,0.475623,0.496242,0.290055,0.169754,0.145973,0.383790,0.989189,0.990158,0.988284,0.986690
20,0.471474,0.493341,0.274671,0.169133,0.147672,0.362282,0.989189,0.988643,0.987151,0.985906
21,0.469173,0.492905,0.255579,0.174701,0.154433,0.357117,0.991892,0.989812,0.989717,0.990180
22,0.466791,0.491527,0.244169,0.181813,0.162792,0.353000,0.989189,0.990158,0.987987,0.986034
23,0.465181,0.490617,0.236254,0.170549,0.149885,0.356530,0.986486,0.984812,0.983426,0.982508
24,0.463211,0.490384,0.218657,0.173956,0.152435,0.367637,0.986486,0.984812,0.983314,0.982305
25,0.462319,0.489946,0.213675,0.174942,0.154695,0.357165,0.994595,0.993643,0.993445,0.993441
26,0.460198,0.488916,0.201736,0.173939,0.156618,0.329829,0.989189,0.988643,0.987151,0.985906
27,0.458276,0.488159,0.189333,0.173617,0.157049,0.322725,0.989189,0.987590,0.986715,0.986211
28,0.456486,0.487657,0.175945,0.171357,0.155356,0.315364,0.991892,0.991421,0.990440,0.989610
29,0.455416,0.486995,0.171212,0.165005,0.148099,0.317158,0.991892,0.991421,0.990440,0.989610
30,0.454276,0.486743,0.162068,0.170393,0.153884,0.318973,0.991892,0.991421,0.990440,0.989610
31,0.453458,0.486439,0.156630,0.171715,0.155770,0.315222,0.989189,0.988643,0.987151,0.985906
32,0.452604,0.486331,0.149065,0.171501,0.155981,0.311176,0.989189,0.988643,0.987151,0.985906
33,0.451760,0.486149,0.142259,0.171000,0.155750,0.308252,0.989189,0.988643,0.987151,0.985906
34,0.450921,0.485988,0.135317,0.169090,0.153641,0.308132,0.989189,0.987590,0.986715,0.986211
35,0.450650,0.485939,0.133044,0.169294,0.154670,0.300907,0.991892,0.991421,0.990440,0.989610
36,0.449996,0.485832,0.127473,0.169303,0.154444,0.303031,0.991892,0.991421,0.990440,0.989610
37,0.449706,0.485774,0.125094,0.170333,0.155225,0.306301,0.991892,0.991421,0.990440,0.989610
38,0.449178,0.485735,0.120163,0.169611,0.154954,0.301523,0.991892,0.991421,0.990440,0.989610
39,0.448801,0.485699,0.116720,0.169127,0.154336,0.302239,0.991892,0.991421,0.990440,0.989610
40,0.448523,0.485684,0.114067,0.169460,0.154725,0.302079,0.991892,0.991421,0.990440,0.989610
41,0.448323,0.485648,0.112390,0.169879,0.155286,0.301215,0.989189,0.988643,0.987151,0.985906
42,0.448116,0.485626,0.110519,0.169701,0.155001,0.302002,0.989189,0.987590,0.986715,0.986211
43,0.447950,0.485610,0.109008,0.170164,0.155424,0.302823,0.989189,0.988643,0.987151,0.985906
44,0.447835,0.485590,0.108035,0.169750,0.154887,0.303514,0.989189,0.988643,0.987151,0.985906
45,0.447769,0.485575,0.107514,0.169007,0.154133,0.302870,0.989189,0.988643,0.987151,0.985906
46,0.447708,0.485569,0.106957,0.169601,0.154814,0.302676,0.989189,0.988643,0.987151,0.985906
47,0.447615,0.485558,0.106130,0.168829,0.154100,0.301390,0.989189,0.988643,0.987151,0.985906
48,0.447620,0.485566,0.106112,0.168575,0.153751,0.301990,0.991892,0.991421,0.990440,0.989610
49,0.447551,0.485559,0.105482,0.168877,0.154134,0.301564,0.989189,0.988643,0.987151,0.985906
