loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.423104, 0.421138, 0.447034, 230.99 M Ops, 3.37 M Ops, 8.60 M Ops, 0.9754 M, 0.2068 %, 42.60 uJ
