epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.851503,0.467782,0.383720,0.097935,0.510994,0.342200,0.168793,0.125743,0.261050,0.342188
1,0.482776,0.365053,0.117724,0.138393,0.402092,0.314358,0.087734,0.150466,0.235039,0.314251
2,0.424795,0.348541,0.076254,0.166236,0.373535,0.306400,0.067135,0.180145,0.228923,0.306213
3,0.403909,0.342449,0.061460,0.198044,0.359114,0.302745,0.056369,0.216899,0.225426,0.302764
4,0.392772,0.339431,0.053341,0.234458,0.350463,0.300276,0.050187,0.247899,0.225219,0.300333
5,0.386257,0.337656,0.048601,0.255937,0.345711,0.298848,0.046864,0.262788,0.223240,0.298878
6,0.382554,0.336570,0.045985,0.268550,0.343842,0.298933,0.044909,0.272396,0.224866,0.298834
7,0.379950,0.335846,0.044104,0.274184,0.340879,0.297579,0.043300,0.278077,0.222121,0.297508
8,0.378163,0.335360,0.042803,0.282643,0.340262,0.298111,0.042150,0.285613,0.221947,0.298128
9,0.376907,0.334999,0.041908,0.287208,0.337644,0.296410,0.041234,0.289306,0.221511,0.296362
10,0.375501,0.334635,0.040867,0.289643,0.338868,0.298650,0.040217,0.291889,0.224949,0.298652
11,0.374348,0.334343,0.040005,0.294187,0.335825,0.296144,0.039681,0.295502,0.221651,0.296112
12,0.373700,0.334123,0.039577,0.296741,0.335991,0.296545,0.039447,0.299228,0.222294,0.296507
13,0.373187,0.333956,0.039231,0.300352,0.335559,0.296638,0.038921,0.302262,0.223121,0.296695
