loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.496798, 0.482526, 0.442897, 0.562654, 33.59 M Ops, 1.92 M Ops, 25.36 M Ops, 0.1273 M, 0.4754 %, 118.38 uJ
