step,mae,mse
0,0.233961,0.129452
1,0.283943,0.193444
2,0.316651,0.240664
3,0.335878,0.272940
4,0.354657,0.304925
5,0.358172,0.311380
6,0.365276,0.323607
7,0.364023,0.319656
8,0.366258,0.328520
9,0.367642,0.330780
10,0.364916,0.320331
11,0.365765,0.323020
12,0.366452,0.327495
13,0.368946,0.325765
14,0.372770,0.325093
15,0.372133,0.328450
16,0.371455,0.332250
17,0.371043,0.331926
18,0.372519,0.329106
19,0.372715,0.328807
20,0.365008,0.322767
21,0.364391,0.316604
22,0.364554,0.315680
23,0.361803,0.320101
24,0.371101,0.333320
25,0.379920,0.349250
26,0.384834,0.355460
27,0.389376,0.365899
28,0.392271,0.368727
29,0.393982,0.370085
30,0.395217,0.373520
31,0.396710,0.379709
32,0.396936,0.386498
33,0.395615,0.385341
34,0.394776,0.385931
35,0.394534,0.381265
36,0.390944,0.373058
37,0.395730,0.374624
38,0.392503,0.370720
39,0.393040,0.374608
40,0.393117,0.379121
41,0.396259,0.392155
42,0.393529,0.373964
43,0.391477,0.374346
44,0.388445,0.369877
45,0.389671,0.365315
46,0.388659,0.362017
47,0.388788,0.366857
48,0.396478,0.382786
49,0.402405,0.393828
50,0.406141,0.398960
51,0.410420,0.410828
52,0.410540,0.407529
53,0.411416,0.406239
54,0.414629,0.410074
55,0.412998,0.406719
56,0.413999,0.412801
57,0.415644,0.423496
58,0.410116,0.407505
59,0.412222,0.415088
60,0.412802,0.417895
61,0.411595,0.411311
62,0.412401,0.411694
63,0.412105,0.407254
64,0.413002,0.411232
65,0.411888,0.415925
66,0.411077,0.410998
67,0.410811,0.407405
68,0.407339,0.403378
69,0.407909,0.397287
70,0.409464,0.399259
71,0.408465,0.401986
72,0.412411,0.413619
73,0.415243,0.420450
74,0.420525,0.432178
75,0.421212,0.435545
76,0.425475,0.443383
77,0.430287,0.442820
78,0.429068,0.445259
79,0.427578,0.443018
80,0.428052,0.450721
81,0.426893,0.452960
82,0.425824,0.442795
83,0.426772,0.447020
84,0.425293,0.441766
85,0.425062,0.432785
86,0.424906,0.429588
87,0.426383,0.436599
88,0.427855,0.445398
89,0.426761,0.449244
90,0.421460,0.434224
91,0.426188,0.443320
92,0.423684,0.436667
93,0.426564,0.436601
94,0.428683,0.442985
95,0.423672,0.436668
