snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.389774,0.371602,0.390074,143.67 M Ops,17.44 M Ops,17.74 M Ops,0.2452 M,0.4691 %,97.31 uJ,0.371602,0.390074,0.664731
