epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.436371,0.436371,1.000000,0.578204,0.578204,0.000000,0.000000,0.717904,0.562273
1,0.414417,0.414417,1.000000,0.571865,0.571865,0.000000,0.000000,0.709166,0.552639
2,0.409314,0.409314,1.000000,0.569378,0.569378,0.000000,0.000000,0.711080,0.556802
3,0.405172,0.405172,1.000000,0.563840,0.563840,0.000000,0.000000,0.696956,0.549155
4,0.403432,0.403432,1.000000,0.559054,0.559054,0.000000,0.000000,0.686968,0.545434
5,0.400467,0.400467,1.000000,0.566864,0.566864,0.000000,0.000000,0.702626,0.554258
6,0.397940,0.397940,1.000000,0.568753,0.568753,0.000000,0.000000,0.711933,0.555554
7,0.397620,0.397620,1.000000,0.562308,0.562308,0.000000,0.000000,0.694665,0.548673
