step,mae,mse
0,0.223002,0.119072
1,0.271246,0.178239
2,0.307055,0.228330
3,0.328585,0.263427
4,0.343884,0.288891
5,0.348645,0.298100
6,0.358320,0.310312
7,0.357644,0.310494
8,0.360575,0.312524
9,0.360005,0.310750
10,0.357367,0.307778
11,0.359096,0.310909
12,0.357372,0.311170
13,0.360674,0.313909
14,0.360250,0.315132
15,0.359750,0.316302
16,0.357581,0.314138
17,0.356581,0.311948
18,0.357345,0.311812
19,0.357537,0.311939
20,0.356172,0.311033
21,0.357067,0.311049
22,0.356167,0.309508
23,0.359181,0.312978
24,0.366514,0.325274
25,0.377597,0.340364
26,0.384765,0.351849
27,0.388225,0.361286
28,0.389553,0.364965
29,0.387998,0.364612
30,0.389535,0.366050
31,0.391447,0.369071
32,0.390130,0.369121
33,0.392966,0.369135
34,0.391184,0.366916
35,0.393998,0.371621
36,0.392957,0.368504
37,0.385744,0.360947
38,0.387184,0.362135
39,0.387327,0.364546
40,0.388626,0.363786
41,0.396795,0.370769
42,0.401312,0.373897
43,0.389039,0.365912
44,0.392495,0.368888
45,0.392190,0.367918
46,0.396607,0.371799
47,0.392909,0.370916
48,0.394012,0.373811
49,0.397903,0.381030
50,0.399493,0.385923
51,0.403716,0.394360
52,0.408685,0.401481
53,0.407909,0.400697
54,0.408414,0.400903
55,0.409821,0.403386
56,0.410304,0.403074
57,0.418283,0.408061
58,0.407850,0.400027
59,0.409737,0.404321
60,0.413028,0.405512
61,0.414675,0.408034
62,0.409890,0.405147
63,0.407106,0.403564
64,0.407517,0.405612
65,0.404555,0.402807
66,0.404217,0.400669
67,0.405448,0.402369
68,0.407665,0.406602
69,0.405554,0.402536
70,0.403597,0.400318
71,0.403592,0.400698
72,0.411369,0.413389
73,0.413265,0.422266
74,0.415225,0.422787
75,0.417638,0.427734
76,0.420019,0.433646
77,0.419174,0.433009
78,0.418929,0.429349
79,0.423345,0.435045
80,0.422928,0.434215
81,0.421066,0.434487
82,0.421513,0.433247
83,0.420462,0.434867
84,0.420964,0.435567
85,0.421438,0.434759
86,0.420589,0.436208
87,0.419960,0.436899
88,0.421687,0.435170
89,0.419477,0.436030
90,0.417809,0.428789
91,0.418160,0.431516
92,0.418827,0.429474
93,0.419700,0.429592
94,0.421866,0.430237
95,0.420526,0.434498
