loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.420785, 0.420586, 0.424073, 350.72 M Ops, 52.61 M Ops, 10.41 M Ops, 1.0183 M, 0.4013 %, 95.24 uJ
