epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.427823,0.387208,0.996439,0.044083,0.473651,0.437607,0.978263,0.092301,0.417725,0.423036
1,0.394631,0.359907,0.880779,0.100976,0.455543,0.426532,0.861691,0.137534,0.405930,0.415437
2,0.381380,0.351384,0.801328,0.122729,0.432354,0.411450,0.725019,0.154101,0.388200,0.400773
3,0.375144,0.347559,0.761336,0.132914,0.425762,0.412822,0.606913,0.160982,0.388823,0.402939
4,0.370373,0.345017,0.725356,0.137025,0.422674,0.410689,0.590468,0.156681,0.388737,0.400468
5,0.368303,0.343963,0.709074,0.139211,0.422145,0.412513,0.556980,0.156886,0.384749,0.401914
6,0.365772,0.342006,0.698496,0.143113,0.422599,0.414050,0.542279,0.151900,0.389646,0.404600
7,0.364306,0.340793,0.693487,0.145789,0.415852,0.408330,0.521165,0.159299,0.383451,0.398629
8,0.363367,0.339853,0.692565,0.149385,0.417614,0.411716,0.500185,0.162398,0.384589,0.401836
9,0.361607,0.340039,0.663565,0.149434,0.411945,0.405945,0.495944,0.164856,0.381720,0.395472
10,0.358099,0.337915,0.640668,0.146228,0.412615,0.407563,0.483336,0.151085,0.382546,0.398076
11,0.356755,0.337664,0.624034,0.143055,0.415254,0.412688,0.451169,0.142613,0.386107,0.402536
12,0.355145,0.336764,0.612476,0.142375,0.417908,0.414154,0.470462,0.150563,0.391237,0.403198
