epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.132100,3.257449,1.006751,1.881610,3.259013,0.504207,0.029412,0.031206,0.009970,0.007161
1,2.126750,3.252128,1.001372,1.976394,3.258226,0.694562,0.047059,0.053203,0.012170,0.007025
2,2.112174,3.238111,0.986236,2.037542,3.257129,0.817955,0.042353,0.046483,0.009943,0.005806
3,2.084755,3.220676,0.948835,2.067120,3.255705,0.878534,0.042353,0.043891,0.006000,0.003448
4,2.040766,3.201708,0.879823,2.079066,3.253404,0.904728,0.037647,0.038462,0.002917,0.001516
5,1.984623,3.181087,0.788158,2.082170,3.248302,0.916038,0.050588,0.048688,0.017748,0.032477
6,1.928130,3.159417,0.696843,2.053707,3.242799,0.864615,0.064706,0.062910,0.030153,0.033576
7,1.871483,3.135630,0.607337,1.954099,3.237236,0.670963,0.072941,0.070722,0.032201,0.028878
8,1.817316,3.109407,0.525225,1.863947,3.231520,0.496375,0.080000,0.077986,0.032776,0.059429
9,1.762960,3.081058,0.444861,1.801511,3.225618,0.377405,0.083529,0.081619,0.033500,0.048086
10,1.719057,3.050609,0.387505,1.790816,3.219884,0.361747,0.092941,0.090847,0.036880,0.049827
11,1.688185,3.019571,0.356800,1.768573,3.214172,0.322974,0.097647,0.095979,0.040677,0.084657
12,1.656846,2.988526,0.325167,1.764629,3.208542,0.320715,0.096471,0.094697,0.041144,0.085144
13,1.625413,2.956880,0.293946,1.757193,3.202669,0.311716,0.103529,0.100626,0.040966,0.073484
14,1.599491,2.924538,0.274444,1.744564,3.196252,0.292875,0.104706,0.101520,0.039570,0.070740
15,1.576593,2.891681,0.261505,1.746705,3.189895,0.303515,0.105882,0.102415,0.041925,0.075022
16,1.555926,2.858163,0.253688,1.732173,3.183465,0.280881,0.110588,0.107357,0.048360,0.124895
17,1.532870,2.824500,0.241239,1.723007,3.176065,0.269949,0.123529,0.118864,0.051942,0.082086
18,1.512941,2.790564,0.235318,1.717913,3.170598,0.265229,0.123529,0.118319,0.049503,0.121786
19,1.492223,2.756707,0.227739,1.713210,3.165457,0.260964,0.124706,0.120187,0.061919,0.199076
20,1.473360,2.723927,0.222793,1.710078,3.160154,0.260001,0.128235,0.123285,0.064100,0.149337
21,1.454941,2.691629,0.218252,1.704750,3.154044,0.255457,0.132941,0.127951,0.067831,0.157022
22,1.436789,2.659458,0.214121,1.699445,3.149554,0.249337,0.137647,0.132237,0.066581,0.192633
23,1.419603,2.629165,0.210042,1.697651,3.143936,0.251367,0.137647,0.131759,0.068323,0.177645
24,1.402591,2.600316,0.204865,1.692784,3.136871,0.248697,0.149412,0.142464,0.076563,0.166122
25,1.387838,2.573257,0.202418,1.688898,3.131504,0.246292,0.150588,0.143337,0.069258,0.157275
26,1.373163,2.546137,0.200190,1.691926,3.137243,0.246608,0.122353,0.118411,0.068124,0.188191
27,1.358851,2.520721,0.196980,1.685890,3.126868,0.244912,0.144706,0.137203,0.073159,0.168258
28,1.344496,2.495869,0.193124,1.679356,3.114741,0.243972,0.158824,0.150120,0.069183,0.117667
29,1.331672,2.471668,0.191677,1.684003,3.124281,0.243724,0.138824,0.134247,0.082859,0.183673
30,1.319504,2.449960,0.189048,1.678943,3.114396,0.243490,0.160000,0.152361,0.082248,0.164270
31,1.308493,2.429669,0.187317,1.675459,3.109057,0.241860,0.157647,0.149880,0.082135,0.152442
32,1.298788,2.410998,0.186577,1.676348,3.110454,0.242242,0.161176,0.154425,0.088311,0.147781
33,1.289802,2.394404,0.185200,1.672483,3.104936,0.240030,0.163529,0.155245,0.086931,0.152079
34,1.281251,2.378920,0.183583,1.672092,3.104309,0.239875,0.167059,0.160013,0.094620,0.161524
35,1.272987,2.365335,0.180639,1.671244,3.101678,0.240809,0.163529,0.155610,0.087668,0.152839
36,1.266242,2.353175,0.179310,1.670423,3.100261,0.240584,0.169412,0.161716,0.095207,0.163420
37,1.260738,2.342816,0.178660,1.669102,3.098060,0.240144,0.172941,0.164640,0.097143,0.164294
38,1.255457,2.333194,0.177721,1.668254,3.097020,0.239488,0.169412,0.161351,0.094048,0.159956
39,1.250706,2.325116,0.176296,1.668259,3.096483,0.240035,0.170588,0.162763,0.095880,0.160428
40,1.247470,2.318339,0.176602,1.667179,3.094813,0.239545,0.170588,0.162353,0.094018,0.153944
41,1.244110,2.312668,0.175551,1.666826,3.094364,0.239288,0.170588,0.162784,0.096363,0.192289
42,1.241302,2.308115,0.174488,1.666758,3.094095,0.239420,0.172941,0.164640,0.096854,0.191689
43,1.239178,2.304406,0.173950,1.666427,3.093422,0.239432,0.172941,0.165636,0.100764,0.192645
