epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.506447,0.506447,1.000000,0.701563,0.701563,0.000000,0.000000,1.009689,0.700844
1,0.462994,0.462994,1.000000,0.653871,0.653871,0.000000,0.000000,0.902123,0.653778
2,0.446317,0.446317,1.000000,0.634422,0.634422,0.000000,0.000000,0.860096,0.634188
3,0.437603,0.437603,1.000000,0.622555,0.622555,0.000000,0.000000,0.833785,0.621769
4,0.431497,0.431497,1.000000,0.614823,0.614823,0.000000,0.000000,0.820318,0.615321
5,0.427502,0.427502,1.000000,0.608736,0.608736,0.000000,0.000000,0.806548,0.608665
6,0.424318,0.424318,1.000000,0.606134,0.606134,0.000000,0.000000,0.801074,0.606321
7,0.421945,0.421945,1.000000,0.602253,0.602253,0.000000,0.000000,0.793330,0.602663
8,0.420048,0.420048,1.000000,0.597308,0.597308,0.000000,0.000000,0.783607,0.597798
9,0.417731,0.417731,1.000000,0.595717,0.595717,0.000000,0.000000,0.778833,0.595646
10,0.416516,0.416516,1.000000,0.593999,0.593999,0.000000,0.000000,0.775949,0.594247
11,0.414998,0.414998,1.000000,0.591704,0.591704,0.000000,0.000000,0.770682,0.592355
12,0.413886,0.413886,1.000000,0.590456,0.590456,0.000000,0.000000,0.767671,0.590866
13,0.412537,0.412537,1.000000,0.589097,0.589097,0.000000,0.000000,0.763353,0.589121
14,0.411564,0.411564,1.000000,0.587808,0.587808,0.000000,0.000000,0.759847,0.587372
15,0.410899,0.410899,1.000000,0.586729,0.586729,0.000000,0.000000,0.759206,0.587179
16,0.409669,0.409669,1.000000,0.585810,0.585810,0.000000,0.000000,0.756568,0.585843
17,0.409067,0.409067,1.000000,0.584828,0.584828,0.000000,0.000000,0.753958,0.585115
18,0.408437,0.408437,1.000000,0.584408,0.584408,0.000000,0.000000,0.753661,0.584403
19,0.407933,0.407933,1.000000,0.583300,0.583300,0.000000,0.000000,0.751810,0.583889
20,0.407254,0.407254,1.000000,0.582156,0.582156,0.000000,0.000000,0.748516,0.582348
21,0.406684,0.406684,1.000000,0.581471,0.581471,0.000000,0.000000,0.748403,0.581883
22,0.406088,0.406088,1.000000,0.583028,0.583028,0.000000,0.000000,0.750446,0.583365
23,0.405953,0.405953,1.000000,0.581603,0.581603,0.000000,0.000000,0.746499,0.582023
