loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.398922, 0.382628, 0.398874, 0.654783, 43.30 M Ops, 7.84 M Ops, 5.65 M Ops, 0.0652 M, 0.3925 %, 33.04 uJ
