step,mae,mse
0,0.171600,0.074241
1,0.195924,0.095208
2,0.216160,0.113946
3,0.224653,0.122680
4,0.234024,0.132872
5,0.242143,0.142522
6,0.246555,0.149218
7,0.251413,0.155876
8,0.256624,0.164156
9,0.260492,0.170554
10,0.265473,0.176759
11,0.269385,0.183940
12,0.273914,0.192474
13,0.275175,0.195454
14,0.279733,0.203560
15,0.282276,0.206452
16,0.283695,0.210121
17,0.283846,0.210214
18,0.286063,0.214954
19,0.288503,0.220857
20,0.289452,0.221561
21,0.292266,0.226747
22,0.296232,0.231921
23,0.296717,0.233060
24,0.303075,0.241886
25,0.308359,0.249079
26,0.312723,0.253515
27,0.317544,0.261436
28,0.320671,0.265979
29,0.322029,0.267711
30,0.324840,0.271471
31,0.327357,0.275727
32,0.328403,0.278378
33,0.329912,0.281854
34,0.331109,0.283663
35,0.333638,0.287987
36,0.332708,0.287240
37,0.335851,0.291949
38,0.334444,0.289208
39,0.335519,0.292659
40,0.337398,0.295656
41,0.339459,0.298593
42,0.338116,0.295902
43,0.338521,0.297142
44,0.340508,0.300436
45,0.341596,0.302401
46,0.341227,0.301768
47,0.341361,0.303103
48,0.344308,0.305359
49,0.347198,0.309943
50,0.349372,0.309628
51,0.350064,0.311934
52,0.350706,0.312511
53,0.353742,0.318791
54,0.355015,0.319413
55,0.355285,0.319966
56,0.356805,0.323095
57,0.357770,0.325783
58,0.358509,0.326072
59,0.358208,0.327659
60,0.359392,0.330207
61,0.360160,0.330882
62,0.359434,0.327445
63,0.362409,0.331855
64,0.362632,0.332100
65,0.362475,0.332095
66,0.363572,0.331600
67,0.361702,0.328947
68,0.360902,0.329981
69,0.361954,0.332134
70,0.362511,0.332493
71,0.362861,0.335382
72,0.364720,0.337096
73,0.367143,0.339476
74,0.369981,0.342782
75,0.371428,0.345658
76,0.372736,0.345793
77,0.373147,0.347902
78,0.375091,0.349072
79,0.376906,0.351798
80,0.377741,0.352359
81,0.378064,0.353456
82,0.378522,0.354249
83,0.378428,0.355295
84,0.379880,0.358527
85,0.380012,0.356282
86,0.379903,0.356906
87,0.381434,0.358820
88,0.382186,0.360261
89,0.380421,0.358913
90,0.382906,0.358928
91,0.381460,0.360740
92,0.380624,0.360821
93,0.382932,0.362632
94,0.382033,0.360709
95,0.381524,0.362516
