epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.393187,1.383122,1.006518,1.392461,1.382424,1.003787,0.247148,0.250000,0.099085,0.061787
1,1.391679,1.382120,0.955942,1.392550,1.381829,1.072112,0.243346,0.244814,0.178008,0.177052
2,1.378844,1.371707,0.713762,1.388969,1.381361,0.760873,0.262357,0.262354,0.188923,0.185616
3,1.372810,1.366566,0.624402,1.390803,1.383887,0.691624,0.262357,0.261830,0.182395,0.199951
4,1.370556,1.364684,0.587175,1.394641,1.386265,0.837618,0.277567,0.277214,0.176397,0.204609
5,1.373667,1.367820,0.584647,1.397262,1.389730,0.753144,0.277567,0.277098,0.194029,0.227635
6,1.374745,1.368896,0.584927,1.397290,1.390203,0.708646,0.262357,0.262063,0.194328,0.210714
7,1.377117,1.371525,0.559234,1.399845,1.392308,0.753765,0.269962,0.269639,0.193658,0.457167
8,1.376039,1.370352,0.568676,1.400107,1.392279,0.782807,0.281369,0.280828,0.218961,0.428619
9,1.372920,1.367557,0.536359,1.413838,1.407623,0.621571,0.277567,0.276923,0.204370,0.474922
10,1.368538,1.363033,0.550438,1.401759,1.394284,0.747523,0.292776,0.292541,0.223252,0.384929
11,1.364794,1.359224,0.556971,1.409123,1.402218,0.690436,0.288973,0.288578,0.227388,0.420668
12,1.361331,1.355679,0.565260,1.426877,1.418983,0.789358,0.277567,0.277389,0.216292,0.359447
13,1.350663,1.345344,0.531924,1.435407,1.429273,0.613331,0.281369,0.280420,0.189123,0.443195
14,1.339077,1.334130,0.494770,1.425784,1.419607,0.617693,0.300380,0.299534,0.238701,0.365200
15,1.323558,1.318650,0.490834,1.444287,1.438514,0.577328,0.304182,0.303380,0.224720,0.376791
16,1.326391,1.321154,0.523699,1.418329,1.411725,0.660452,0.277567,0.276690,0.214608,0.303988
17,1.297584,1.292446,0.513761,1.463284,1.457547,0.573673,0.300380,0.299592,0.225771,0.359432
18,1.284766,1.279935,0.483102,1.437415,1.431929,0.548544,0.285171,0.284149,0.215896,0.312380
19,1.244735,1.240261,0.447412,1.449111,1.443829,0.528162,0.285171,0.284790,0.245826,0.279802
20,1.212400,1.208047,0.435305,1.481813,1.476612,0.520088,0.307985,0.307925,0.297745,0.316730
21,1.182500,1.178575,0.392502,1.492412,1.487500,0.491267,0.288973,0.288054,0.226392,0.309034
22,1.156055,1.152091,0.396428,1.525973,1.521113,0.485995,0.292776,0.291725,0.219400,0.295525
23,1.142219,1.138406,0.381307,1.484824,1.480061,0.476280,0.285171,0.284266,0.239196,0.299592
24,1.109898,1.105962,0.393617,1.483331,1.478409,0.492146,0.315589,0.314918,0.300015,0.319866
25,1.090352,1.086352,0.399971,1.545982,1.540810,0.517150,0.296578,0.295979,0.275434,0.333234
26,1.076583,1.072590,0.399262,1.632934,1.627655,0.527917,0.296578,0.295862,0.276532,0.309613
27,1.053255,1.049371,0.388396,1.786859,1.782318,0.454016,0.296578,0.295455,0.196406,0.221483
28,1.075711,1.071937,0.377432,1.979540,1.974215,0.532482,0.288973,0.287879,0.183938,0.397321
29,1.117044,1.113057,0.398685,1.614375,1.609861,0.451401,0.266160,0.265210,0.206769,0.247072
30,1.026398,1.022722,0.367542,1.672972,1.668749,0.422231,0.250951,0.251224,0.237200,0.247853
31,0.977411,0.973917,0.349353,1.583396,1.579251,0.414465,0.250951,0.250408,0.241312,0.243459
32,0.936705,0.933313,0.339214,1.612687,1.608674,0.401221,0.269962,0.269114,0.244818,0.267340
33,0.914814,0.911574,0.324010,1.660804,1.656950,0.385416,0.292776,0.292191,0.272459,0.292908
34,0.883217,0.880042,0.317510,1.597279,1.593514,0.376439,0.254753,0.254021,0.233535,0.235312
35,0.859751,0.856567,0.318426,1.623100,1.619313,0.378764,0.250951,0.250641,0.246993,0.249381
36,0.833941,0.830743,0.319821,1.707486,1.703696,0.379026,0.247148,0.246329,0.213147,0.217100
37,0.821738,0.818563,0.317480,1.727384,1.723659,0.372525,0.250951,0.250117,0.213022,0.249189
38,0.807342,0.804212,0.313059,1.690055,1.686311,0.374430,0.250951,0.251166,0.248081,0.250312
39,0.788662,0.785510,0.315212,1.649714,1.645966,0.374818,0.262357,0.262063,0.260944,0.262572
40,0.769920,0.766792,0.312805,1.684646,1.680904,0.374186,0.262357,0.261655,0.242968,0.253393
41,0.755592,0.752467,0.312539,1.646693,1.642990,0.370343,0.254753,0.254254,0.248585,0.251024
42,0.742399,0.739270,0.312881,1.653192,1.649467,0.372497,0.281369,0.280769,0.271663,0.280536
43,0.737419,0.734270,0.314885,1.657466,1.653754,0.371292,0.292776,0.292249,0.286380,0.291301
44,0.728430,0.725283,0.314698,1.663145,1.659420,0.372486,0.273764,0.273077,0.261305,0.265011
45,0.724983,0.721826,0.315732,1.665783,1.662070,0.371294,0.269962,0.269406,0.261929,0.264623
46,0.722280,0.719107,0.317269,1.662124,1.658425,0.369814,0.269962,0.269464,0.263748,0.266823
47,0.720772,0.717615,0.315792,1.655812,1.652115,0.369675,0.262357,0.261772,0.252815,0.255575
48,0.719708,0.716549,0.315900,1.656240,1.652543,0.369702,0.277567,0.276923,0.267055,0.269857
49,0.718100,0.714944,0.315622,1.659205,1.655508,0.369640,0.285171,0.284499,0.274281,0.276653
