epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.663779,0.577938,0.685240,0.113235,0.641340,0.891978,0.578681,0.145527,1.674116,0.892305
1,0.476283,0.559655,0.455440,0.150092,0.508334,0.884064,0.414402,0.178513,1.655276,0.883902
2,0.376062,0.555025,0.331322,0.177989,0.416624,0.875324,0.301949,0.204101,1.631800,0.875051
3,0.310604,0.552325,0.250174,0.198560,0.363021,0.867500,0.236901,0.226081,1.613268,0.867791
4,0.284767,0.547133,0.219176,0.216831,0.357585,0.866406,0.230379,0.238339,1.611152,0.866258
5,0.257863,0.544242,0.186268,0.233107,0.315337,0.864322,0.178090,0.251821,1.609716,0.864299
6,0.230089,0.541749,0.152174,0.246514,0.291062,0.855779,0.149883,0.261035,1.589376,0.856053
7,0.215018,0.539877,0.133803,0.259508,0.281362,0.864363,0.135612,0.272642,1.606162,0.864173
8,0.207179,0.538007,0.124473,0.274160,0.274708,0.858012,0.128882,0.284109,1.586046,0.857964
9,0.203662,0.536641,0.120418,0.287106,0.271396,0.854728,0.125563,0.293354,1.576307,0.854587
10,0.199701,0.535517,0.115747,0.296843,0.267546,0.856918,0.120203,0.304849,1.589735,0.856879
11,0.195712,0.534676,0.110972,0.305898,0.263052,0.860911,0.113588,0.310694,1.600711,0.861115
12,0.191592,0.533380,0.106145,0.313384,0.258866,0.858768,0.108890,0.323146,1.601062,0.858255
