horizon_zero_based,mse,mae
0,0.257381073575,0.355084687545
1,0.302130660403,0.379294166832
2,0.328351931939,0.391374652335
3,0.348519149941,0.403717276538
4,0.362476069089,0.407355008013
5,0.375423295403,0.413776847115
6,0.383788997399,0.419333112481
7,0.374125009888,0.410123601008
8,0.384698644486,0.416271269121
9,0.384250970088,0.415753636469
10,0.381241920831,0.412858965419
11,0.379037262337,0.412466254048
12,0.375682358567,0.409982748811
13,0.381004669851,0.413666129371
14,0.383748381544,0.417062050328
15,0.372418914413,0.408343112774
16,0.379179133325,0.412540322232
17,0.385196412518,0.416966786306
18,0.383714315123,0.415616195956
19,0.38367225448,0.416498442045
20,0.383148768982,0.41623427003
21,0.387644961851,0.418865755912
22,0.385862921491,0.41820738863
23,0.376858969534,0.412207443069
24,0.386970408206,0.41606334343
25,0.398169336922,0.424420980435
26,0.39888470618,0.42107215204
27,0.406342677391,0.429010876808
28,0.408747882674,0.430761118121
29,0.41614698601,0.435519407034
30,0.413564728833,0.434557756192
31,0.402622703434,0.425915298444
32,0.407241310927,0.430194917034
33,0.413208732059,0.432243726432
34,0.408618905948,0.429613896783
35,0.409035807426,0.429497908531
36,0.409447700931,0.430130751092
37,0.414780956226,0.432972631414
38,0.408168592602,0.429650900518
39,0.397695006976,0.421359931831
40,0.402133449721,0.423705016462
41,0.40335124948,0.425249702647
42,0.399822601725,0.420148996071
43,0.401199840373,0.423550396663
44,0.399018228366,0.422252994273
45,0.405228635625,0.425634434844
46,0.404070664448,0.425597329176
47,0.395326591628,0.420262489656
48,0.407326287431,0.429529782538
49,0.417962945142,0.436046756173
50,0.414631312429,0.43265287779
51,0.42511680424,0.441405729687
52,0.428464991405,0.443450087514
53,0.438966907734,0.453839874928
54,0.43196230578,0.448148156943
55,0.425872511605,0.440944103467
56,0.432599673739,0.447830118762
57,0.429872446284,0.44556464404
58,0.42592130605,0.441405821956
59,0.428033409052,0.442657322694
60,0.430232531339,0.442248352095
61,0.437264771995,0.44858670973
62,0.430150998366,0.444308645227
63,0.421669313109,0.436929385579
64,0.425403660663,0.43871677577
65,0.428815596758,0.443830410424
66,0.4248961299,0.43866576446
67,0.424461977869,0.439374971328
68,0.423766619668,0.438092698645
69,0.428832589732,0.44069101749
70,0.424972600876,0.439274635678
71,0.421030706921,0.43616510704
72,0.429050204766,0.441276280049
73,0.43728380671,0.446537760617
74,0.437992780275,0.44406431358
75,0.444159052484,0.450535946216
76,0.447023411193,0.455119259206
77,0.452521604317,0.455338836066
78,0.453867769605,0.459043113191
79,0.444605799578,0.448986125041
80,0.450920559615,0.456044951465
81,0.451300593627,0.455939163049
82,0.448617658932,0.453993628292
83,0.451297580081,0.454682410013
84,0.451790233933,0.454662275189
85,0.457615603232,0.457675331449
86,0.451927090674,0.45566679289
87,0.440738930654,0.445294378745
88,0.447098500434,0.450899686066
89,0.448539883453,0.453482819571
90,0.443755603772,0.448937885684
91,0.447281119279,0.452844876709
92,0.446359770939,0.451582605833
93,0.451317625311,0.455269851814
94,0.450600172117,0.455581240636
95,0.438852884609,0.444995649582
