loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.330207, 0.316918, 0.347900, 0.713047, 157.46 M Ops, 18.56 M Ops, 6.37 M Ops, 0.2097 M, 0.4510 %, 46.00 uJ
