epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.785208,0.704193,0.975963,0.892423,1.648543,0.434662,0.995843,0.929093,0.434628,0.465114
1,1.759500,0.661646,0.971402,0.888487,1.629989,0.408069,0.992962,0.914323,0.408216,0.446125
2,1.748076,0.647499,0.968844,0.902266,1.618441,0.395509,0.990403,0.918233,0.395569,0.436581
3,1.732467,0.625296,0.966743,0.912122,1.609560,0.388200,0.987233,0.931240,0.388706,0.430755
4,1.722994,0.615302,0.964079,0.919880,1.601926,0.383440,0.983706,0.925534,0.383554,0.426989
5,1.713071,0.604549,0.961073,0.925709,1.595688,0.381436,0.980099,0.928940,0.381633,0.424791
6,1.704863,0.597136,0.958376,0.930650,1.588735,0.377983,0.976840,0.932759,0.378215,0.422492
7,1.697672,0.591696,0.955742,0.932695,1.583440,0.377573,0.974290,0.939871,0.377593,0.421635
8,1.692308,0.589653,0.953470,0.935366,1.578441,0.377740,0.971252,0.932506,0.377787,0.421331
9,1.684292,0.582587,0.951462,0.937201,1.572476,0.375969,0.968300,0.930623,0.375824,0.420011
10,1.679508,0.581516,0.949740,0.936318,1.566810,0.374619,0.967143,0.951631,0.374533,0.419083
11,1.672919,0.577028,0.948475,0.939491,1.561736,0.374352,0.964609,0.931364,0.374404,0.418792
12,1.665802,0.571584,0.947005,0.939717,1.556595,0.373829,0.962905,0.927742,0.373871,0.418437
13,1.659677,0.567937,0.945799,0.938607,1.551650,0.373656,0.961557,0.937131,0.373743,0.418168
14,1.654475,0.565933,0.944746,0.938136,1.546477,0.372971,0.960776,0.932364,0.373047,0.417597
15,1.649934,0.565080,0.943633,0.937199,1.541669,0.372853,0.959751,0.918782,0.372854,0.417186
16,1.645519,0.564332,0.943057,0.935433,1.536699,0.372452,0.957802,0.937015,0.372420,0.417048
17,1.639310,0.560420,0.941688,0.937813,1.532098,0.372543,0.957018,0.926894,0.372582,0.416952
18,1.633613,0.557315,0.941255,0.937233,1.527238,0.372193,0.955659,0.917806,0.371993,0.416432
19,1.629028,0.556190,0.940396,0.933073,1.522548,0.371981,0.955218,0.932168,0.372076,0.416558
20,1.624321,0.554805,0.939491,0.930808,1.518299,0.372586,0.953887,0.922435,0.372704,0.416495
21,1.618989,0.552288,0.938627,0.929865,1.512984,0.371238,0.953140,0.923414,0.371170,0.415853
22,1.612340,0.547458,0.938142,0.929850,1.508405,0.371093,0.951885,0.926491,0.370986,0.415708
23,1.608522,0.547469,0.937501,0.928821,1.504682,0.372402,0.951139,0.923683,0.372198,0.416115
24,1.603666,0.545692,0.936568,0.930067,1.499326,0.370744,0.951745,0.934309,0.370651,0.415504
25,1.600811,0.547188,0.936293,0.928274,1.495126,0.371131,0.950211,0.931659,0.371068,0.415386
26,1.592368,0.539300,0.935499,0.930158,1.490523,0.370696,0.949064,0.927242,0.370896,0.415291
27,1.591673,0.544360,0.934572,0.926733,1.486357,0.371011,0.948560,0.929527,0.371094,0.415399
28,1.583927,0.537561,0.934344,0.926452,1.481676,0.370482,0.946630,0.913827,0.370646,0.415100
29,1.580469,0.537921,0.933375,0.924173,1.477901,0.371257,0.946358,0.921493,0.371426,0.415568
30,1.574674,0.534355,0.932947,0.925581,1.473192,0.370449,0.945750,0.920559,0.370642,0.414924
31,1.569675,0.532107,0.932219,0.925599,1.469105,0.370613,0.945079,0.923562,0.370630,0.414630
32,1.565906,0.531805,0.931611,0.924467,1.465235,0.371161,0.943839,0.918238,0.371216,0.415169
33,1.560073,0.528131,0.931119,0.923088,1.461729,0.372228,0.942578,0.911814,0.372348,0.415165
