loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.169700, 0.169894, 0.257219, 198.44 M Ops, 26.94 M Ops, 13.56 M Ops, 0.1397 M, 0.3659 %, 86.60 uJ
