loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.434442,0.406837,0.428389,131.61 M Ops,18.79 M Ops,4.39 M Ops,0.5709 M,0.2344 %,37.09 uJ,0.554688,0.520419,0.740085
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.435377,0.408751,0.429792,130.19 M Ops,18.47 M Ops,3.10 M Ops,0.5709 M,0.1877 %,30.87 uJ,0.557692,0.521759,0.738862
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440234,0.415583,0.434599,130.19 M Ops,15.50 M Ops,3.10 M Ops,0.5709 M,0.1835 %,28.20 uJ,0.567353,0.525676,0.734497
