step,mae,mse
0,0.104236,0.033122
1,0.128197,0.047586
2,0.144185,0.057694
3,0.155394,0.065701
4,0.163058,0.071711
5,0.171918,0.078365
6,0.178239,0.083815
7,0.183680,0.088638
8,0.189917,0.094152
9,0.194726,0.098711
10,0.200006,0.103739
11,0.203550,0.107640
12,0.207666,0.111536
13,0.211898,0.115738
14,0.215268,0.119152
15,0.218593,0.122494
16,0.220962,0.125142
17,0.224123,0.129138
18,0.227635,0.132500
19,0.231307,0.136256
20,0.233498,0.138842
21,0.235352,0.141066
22,0.237747,0.143998
23,0.240250,0.147155
24,0.243167,0.150353
25,0.244163,0.152517
26,0.246698,0.155791
27,0.248273,0.157822
28,0.250132,0.159995
29,0.251902,0.162403
30,0.253396,0.164943
31,0.255778,0.167902
32,0.256285,0.169209
33,0.257063,0.170492
34,0.257558,0.172444
35,0.258841,0.174218
36,0.260805,0.176295
37,0.262068,0.179070
38,0.262885,0.180560
39,0.264305,0.183387
40,0.266036,0.185616
41,0.266085,0.186639
42,0.266079,0.187161
43,0.266714,0.188299
44,0.267624,0.190207
45,0.268506,0.191546
46,0.270210,0.193064
47,0.270291,0.193942
48,0.271174,0.195613
49,0.272834,0.197613
50,0.273539,0.199356
51,0.274717,0.200844
52,0.276024,0.202455
53,0.276675,0.203544
54,0.276243,0.203500
55,0.277083,0.204133
56,0.277640,0.205801
57,0.278317,0.206605
58,0.278222,0.207532
59,0.278549,0.208456
60,0.279598,0.210008
61,0.280413,0.211976
62,0.280379,0.212263
63,0.280628,0.213459
64,0.281002,0.214432
65,0.282058,0.215998
66,0.282371,0.217363
67,0.283203,0.218323
68,0.283424,0.219289
69,0.282998,0.219126
70,0.283431,0.219801
71,0.283948,0.221501
72,0.284427,0.221746
73,0.284717,0.222893
74,0.284517,0.223123
75,0.284969,0.224333
76,0.285379,0.225166
77,0.285349,0.225321
78,0.285283,0.226065
79,0.285536,0.226657
80,0.285740,0.227200
81,0.286009,0.228124
82,0.286382,0.228287
83,0.286477,0.229269
84,0.286722,0.229965
85,0.286420,0.230395
86,0.286324,0.230979
87,0.286868,0.232049
88,0.287551,0.232548
89,0.287741,0.232619
90,0.288516,0.234424
91,0.288804,0.234600
92,0.289199,0.234723
93,0.289327,0.235623
94,0.289988,0.236004
95,0.290985,0.237684
96,0.293513,0.240410
97,0.296456,0.243513
98,0.299628,0.246923
99,0.302896,0.250593
100,0.304778,0.253070
101,0.306472,0.255750
102,0.308571,0.258295
103,0.311128,0.261316
104,0.313416,0.263768
105,0.315278,0.266737
106,0.317184,0.269535
107,0.319210,0.272402
108,0.320736,0.274891
109,0.322240,0.276946
110,0.323371,0.278826
111,0.324891,0.280741
112,0.326146,0.282884
113,0.327058,0.284574
114,0.328695,0.286912
115,0.330163,0.288882
116,0.331216,0.290302
117,0.332174,0.292295
118,0.333218,0.293883
119,0.334089,0.295375
120,0.335068,0.296826
121,0.335808,0.298345
122,0.336449,0.299763
123,0.337479,0.301315
124,0.338585,0.302772
125,0.339133,0.304164
126,0.339887,0.305529
127,0.340947,0.306764
128,0.341322,0.307707
129,0.341648,0.308721
130,0.342405,0.309970
131,0.343036,0.310938
132,0.343747,0.312227
133,0.344153,0.313295
134,0.344540,0.314675
135,0.345373,0.315762
136,0.345832,0.316835
137,0.346024,0.317431
138,0.346317,0.318319
