epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.677741,0.353023,0.360798,0.238502,0.432453,0.331163,0.112544,0.273543,0.516871,0.331162
1,0.396333,0.317791,0.087269,0.268470,0.380412,0.321527,0.065428,0.262693,0.506805,0.321521
2,0.365971,0.310091,0.062088,0.270712,0.369562,0.316475,0.058986,0.277738,0.502457,0.316444
3,0.358178,0.305442,0.058596,0.281987,0.363475,0.312012,0.057182,0.287558,0.496545,0.312001
4,0.354343,0.302564,0.057533,0.292863,0.360469,0.309589,0.056533,0.296439,0.495449,0.309539
5,0.352190,0.300703,0.057208,0.300437,0.360807,0.309385,0.057135,0.302349,0.495130,0.309417
6,0.351407,0.299258,0.057943,0.304204,0.361715,0.309488,0.058030,0.304619,0.495911,0.309439
7,0.351075,0.298164,0.058790,0.307265,0.361438,0.308160,0.059198,0.308498,0.493697,0.308207
8,0.350283,0.297251,0.058925,0.310391,0.360685,0.307096,0.059544,0.311503,0.494799,0.307074
9,0.349877,0.296521,0.059285,0.313273,0.359710,0.306139,0.059523,0.312007,0.494490,0.306142
10,0.349865,0.296065,0.059777,0.313815,0.359664,0.305767,0.059886,0.312614,0.492735,0.305792
11,0.349541,0.295477,0.060071,0.313628,0.359336,0.305053,0.060315,0.312124,0.491219,0.304994
12,0.349880,0.295263,0.060685,0.314276,0.360395,0.305919,0.060529,0.312182,0.492450,0.305948
13,0.349560,0.294933,0.060696,0.312782,0.360893,0.305948,0.061050,0.310418,0.491733,0.305939
14,0.349301,0.294839,0.060514,0.310326,0.360461,0.306092,0.060410,0.308441,0.494241,0.306049
