snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.426715,0.451214,0.426658,294.19 M Ops,25.05 M Ops,5.83 M Ops,1.1410 M,0.4497 %,49.35 uJ,0.530130,0.469410,0.591564
