loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.416062, 0.411124, 0.423685, 53.70 M Ops, 6.79 M Ops, 2.16 M Ops, 0.2988 M, 0.4474 %, 16.06 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.414260, 0.409229, 0.422111, 60.63 M Ops, 7.98 M Ops, 2.16 M Ops, 0.3070 M, 0.4498 %, 17.13 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417354, 0.412376, 0.425089, 64.27 M Ops, 8.41 M Ops, 2.15 M Ops, 0.3113 M, 0.4185 %, 17.47 uJ
