epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.387234,1.386867,0.036702,1.386590,1.386271,0.031836,0.281369,0.281702,0.183921,0.145792
1,1.385689,1.385335,0.035377,1.386261,1.385948,0.031309,0.254753,0.256410,0.201881,0.260595
2,1.381711,1.381389,0.032159,1.384329,1.384017,0.031182,0.266160,0.267424,0.193250,0.239249
3,1.377261,1.376982,0.027847,1.378981,1.378743,0.023787,0.269962,0.270746,0.180050,0.135550
4,1.374336,1.374096,0.024049,1.378126,1.377918,0.020890,0.277567,0.278263,0.191457,0.190837
5,1.371664,1.371441,0.022312,1.377688,1.377488,0.019939,0.277567,0.278322,0.186199,0.141551
6,1.369096,1.368875,0.022023,1.378899,1.378692,0.020683,0.269962,0.270571,0.181778,0.139178
7,1.364604,1.364373,0.023124,1.386861,1.386606,0.025420,0.273764,0.274417,0.181442,0.137576
8,1.363640,1.363399,0.024096,1.380029,1.379774,0.025597,0.281369,0.281702,0.192592,0.234207
9,1.359834,1.359595,0.023841,1.380376,1.380130,0.024515,0.269962,0.270396,0.188921,0.208324
10,1.352912,1.352678,0.023475,1.386354,1.386122,0.023239,0.277567,0.278030,0.185419,0.147196
11,1.348004,1.347773,0.023123,1.385263,1.385009,0.025374,0.266160,0.266026,0.184472,0.252418
12,1.340834,1.340610,0.022399,1.387094,1.386876,0.021712,0.269962,0.269872,0.198837,0.286761
13,1.333207,1.332988,0.021906,1.391397,1.391165,0.023238,0.273764,0.273543,0.201285,0.295202
14,1.329239,1.329004,0.023471,1.387046,1.386788,0.025766,0.281369,0.281061,0.181275,0.429767
15,1.320681,1.320459,0.022230,1.397959,1.397731,0.022854,0.269962,0.269580,0.188175,0.271602
16,1.312011,1.311797,0.021486,1.396923,1.396692,0.023162,0.262357,0.261597,0.183905,0.246822
17,1.296361,1.296148,0.021364,1.412433,1.412229,0.020458,0.254753,0.253846,0.167659,0.211545
18,1.290609,1.290397,0.021256,1.420076,1.419854,0.022199,0.262357,0.261538,0.178854,0.246702
19,1.272231,1.272024,0.020779,1.420652,1.420448,0.020443,0.262357,0.261480,0.164307,0.246393
20,1.263183,1.262977,0.020596,1.422596,1.422391,0.020426,0.277567,0.276748,0.190571,0.296996
21,1.244183,1.243977,0.020673,1.448761,1.448560,0.020063,0.273764,0.272786,0.153320,0.310609
22,1.229954,1.229750,0.020475,1.442632,1.442437,0.019551,0.258555,0.257692,0.163731,0.274945
23,1.216338,1.216131,0.020679,1.435047,1.434856,0.019115,0.269962,0.269347,0.176508,0.279437
24,1.203971,1.203764,0.020729,1.445681,1.445482,0.019988,0.266160,0.265326,0.176352,0.294778
25,1.182972,1.182766,0.020584,1.494407,1.494219,0.018736,0.254753,0.253904,0.162806,0.203896
26,1.159898,1.159694,0.020360,1.468430,1.468243,0.018702,0.247148,0.246329,0.174623,0.220224
27,1.149658,1.149454,0.020394,1.449327,1.449138,0.018907,0.231939,0.231177,0.177696,0.194669
28,1.124857,1.124656,0.020074,1.485255,1.485066,0.018860,0.247148,0.246562,0.180646,0.256397
29,1.115438,1.115235,0.020356,1.535730,1.535551,0.017930,0.239544,0.238753,0.156845,0.210535
30,1.092918,1.092719,0.019845,1.471377,1.471202,0.017574,0.254753,0.254021,0.197449,0.263836
31,1.075469,1.075270,0.019910,1.476378,1.476203,0.017429,0.235741,0.235373,0.195344,0.227186
32,1.062379,1.062179,0.019934,1.482782,1.482604,0.017793,0.228137,0.227739,0.191902,0.211771
33,1.045442,1.045243,0.019926,1.453460,1.453284,0.017597,0.224335,0.224359,0.207965,0.219288
34,1.029241,1.029041,0.020035,1.489806,1.489633,0.017297,0.235741,0.235140,0.193989,0.238500
35,1.021452,1.021253,0.019929,1.473522,1.473352,0.016945,0.231939,0.231585,0.209023,0.240902
36,1.009388,1.009188,0.020007,1.469054,1.468883,0.017116,0.254753,0.254487,0.228409,0.258189
37,1.003011,1.002811,0.019984,1.478952,1.478784,0.016784,0.262357,0.262005,0.238405,0.262523
38,0.994623,0.994423,0.020000,1.483362,1.483191,0.017045,0.262357,0.262063,0.235175,0.256264
39,0.985700,0.985499,0.020109,1.478471,1.478303,0.016792,0.258555,0.258392,0.232285,0.247147
40,0.977809,0.977607,0.020223,1.485793,1.485626,0.016748,0.258555,0.258275,0.236726,0.261148
41,0.971317,0.971116,0.020151,1.480372,1.480205,0.016695,0.250951,0.250641,0.226810,0.236451
42,0.970291,0.970090,0.020170,1.475179,1.475012,0.016730,0.247148,0.246737,0.222081,0.236048
43,0.966827,0.966624,0.020252,1.479890,1.479723,0.016713,0.250951,0.250699,0.227591,0.238809
44,0.964028,0.963825,0.020275,1.480887,1.480719,0.016751,0.239544,0.239336,0.217631,0.225431
45,0.962250,0.962046,0.020350,1.478851,1.478683,0.016773,0.250951,0.250816,0.231750,0.238925
46,0.960670,0.960467,0.020311,1.477093,1.476925,0.016748,0.247148,0.247086,0.225558,0.232244
47,0.961877,0.961673,0.020337,1.483939,1.483772,0.016751,0.243346,0.243240,0.223878,0.229937
48,0.961776,0.961572,0.020343,1.479176,1.479008,0.016751,0.239544,0.239452,0.219850,0.226522
49,0.960937,0.960733,0.020337,1.477999,1.477832,0.016747,0.243346,0.243240,0.224642,0.232801
