loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.401905, 0.393662, 0.423420, 0.748502, 195.22 M Ops, 30.58 M Ops, 8.38 M Ops, 0.4779 M, 0.3836 %, 66.05 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.401289, 0.392615, 0.422673, 0.749170, 195.79 M Ops, 30.74 M Ops, 8.41 M Ops, 0.4798 M, 0.3801 %, 66.37 uJ
