epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.548759,0.440058,0.905919,0.040960,0.594445,0.551536,0.735433,0.089973,0.681415,0.542310
1,0.468685,0.422429,0.620669,0.085702,0.537615,0.541541,0.524716,0.133155,0.668172,0.534067
2,0.422469,0.417640,0.438336,0.113541,0.516285,0.542227,0.431047,0.154453,0.666792,0.534874
3,0.407492,0.414919,0.383091,0.131674,0.507799,0.542046,0.395274,0.186104,0.665035,0.533836
4,0.397145,0.412763,0.345827,0.144144,0.500740,0.540207,0.371064,0.195025,0.661804,0.531806
5,0.389359,0.411193,0.317619,0.145510,0.495022,0.539672,0.348317,0.199998,0.660498,0.531691
6,0.382149,0.409992,0.290665,0.156426,0.488267,0.542786,0.309135,0.220603,0.661580,0.534894
7,0.377389,0.408841,0.274048,0.169777,0.485520,0.540208,0.305830,0.227766,0.655535,0.532005
8,0.372988,0.407882,0.258335,0.172410,0.484521,0.541154,0.298443,0.231579,0.657722,0.533012
9,0.368367,0.407089,0.241140,0.177417,0.478630,0.539804,0.277630,0.242367,0.655185,0.531264
10,0.364166,0.406388,0.225440,0.181605,0.478328,0.542641,0.267013,0.242900,0.658699,0.534298
11,0.361663,0.405825,0.216557,0.180818,0.475999,0.539388,0.267723,0.256345,0.654137,0.530531
12,0.359868,0.405166,0.211031,0.184114,0.477164,0.541105,0.267074,0.246771,0.655938,0.532212
13,0.357532,0.404573,0.202966,0.182425,0.474944,0.542751,0.252150,0.246399,0.658054,0.533573
14,0.355088,0.404021,0.194305,0.185603,0.471255,0.538987,0.248707,0.249941,0.654906,0.530071
