horizon_zero_based,mse,mae
0,0.173124743238,0.295224509863
1,0.186752587408,0.305262085259
2,0.184681529304,0.300514068586
3,0.193819993196,0.307906233273
4,0.19285323452,0.306154067394
5,0.207326048127,0.318306673747
6,0.213033808881,0.321800160395
7,0.228605937241,0.338185464281
8,0.236897478694,0.34051896163
9,0.237644215058,0.342190575325
10,0.249403564493,0.352027434464
11,0.24746756669,0.348467842975
12,0.255729148083,0.356765154098
13,0.256453484357,0.353919113838
14,0.264664430229,0.36096546846
15,0.269895363657,0.362971670688
16,0.268046250326,0.360189151077
17,0.267706233234,0.356637580803
18,0.271854704671,0.362199287357
19,0.266244119811,0.354446032738
20,0.269945202909,0.355476860826
21,0.277011751132,0.360611192896
22,0.293110509846,0.374610650254
23,0.290188609913,0.370637850221
24,0.30215549638,0.381885612133
25,0.308652042506,0.384676655313
26,0.302656243338,0.381575182182
27,0.317165276396,0.392350298953
28,0.317450639975,0.39086638791
29,0.317583890761,0.391911630088
30,0.317565687401,0.393987866599
31,0.330852201352,0.403123479087
32,0.338835687071,0.409113867923
33,0.35095459009,0.416009818742
34,0.35682874894,0.42464431558
35,0.347591131718,0.415426882629
36,0.338230385589,0.409350818063
37,0.342788278849,0.413027031751
38,0.345417186045,0.4128316222
39,0.350110670992,0.416281726829
40,0.354453974527,0.416537793662
41,0.351364507095,0.414198396479
42,0.358235973653,0.418807908374
43,0.374622802895,0.428667723428
44,0.354027295853,0.410089293411
45,0.378719138638,0.431284162037
46,0.379266047766,0.428729939292
47,0.378532423221,0.430065374529
48,0.361932663393,0.418879670093
49,0.356405874755,0.415048502676
50,0.383510735381,0.434891662335
51,0.369170809135,0.425901498752
52,0.365883283411,0.423565623983
53,0.377785905899,0.43070419492
54,0.36752001784,0.421726464283
55,0.395694405362,0.446125842589
56,0.399250479529,0.447133514153
57,0.406999506927,0.453481715647
58,0.407935060025,0.452076615414
59,0.430557411735,0.467653770829
60,0.395531834966,0.443077958036
61,0.413172819202,0.452397510157
62,0.411356009245,0.453739157895
63,0.424797629415,0.461716578829
64,0.440425354518,0.469674850743
65,0.453790973635,0.472651120991
66,0.44056385167,0.468351139152
67,0.461211838887,0.476310961445
68,0.481574418031,0.487968808867
69,0.459646973843,0.474352797906
70,0.493790144528,0.494547229185
71,0.435425770094,0.461323402088
72,0.46581219748,0.480546136012
73,0.467600044868,0.482608354819
74,0.465711980906,0.485978532038
75,0.469263418035,0.486140397302
76,0.458832333367,0.478522375189
77,0.441555462355,0.46837459663
78,0.445674191584,0.47268199805
79,0.499706292921,0.510203849073
80,0.45637712153,0.482065833555
81,0.513354394242,0.511313382003
82,0.506959242945,0.508642295804
83,0.517128768389,0.515718449993
84,0.494307045813,0.501282401757
85,0.553302992477,0.532015319465
86,0.542128525743,0.527622899784
87,0.547011755436,0.528673539162
88,0.566609418755,0.540117417417
89,0.493553875492,0.495899644075
90,0.500194343413,0.497987432546
91,0.50029781478,0.498536419473
92,0.516235535867,0.504940639871
93,0.493403521339,0.492102510407
94,0.503724818846,0.498007713968
95,0.488696980582,0.491831111683
96,0.489603537537,0.490572604767
97,0.496454637888,0.495712081993
98,0.502108602749,0.499256329285
99,0.484078370794,0.49152789902
100,0.488081566493,0.493142062414
101,0.477579434361,0.485972261882
102,0.475988883182,0.487181338568
103,0.500036806111,0.50262439716
104,0.494186008387,0.497836116938
105,0.501954123266,0.500755931962
106,0.515445722146,0.509667652303
107,0.565304605891,0.537098147297
108,0.525873208295,0.513259142579
109,0.562466260669,0.530641254302
110,0.527853995904,0.512059835875
111,0.534167591198,0.516597266541
112,0.545033031439,0.519220029622
113,0.543507026182,0.518052904483
114,0.517151822941,0.50257541599
115,0.529978159204,0.50876958727
116,0.535311949583,0.506609357844
117,0.519521672167,0.502442627428
118,0.552787434604,0.52063185708
119,0.517657396123,0.501906573025
120,0.54667558476,0.516614852509
121,0.543403471279,0.516315660765
122,0.543491097581,0.515628205418
123,0.51302776607,0.498925915403
124,0.502829842681,0.495979262002
125,0.482193628891,0.485017573852
126,0.486820553117,0.486538783107
127,0.469494874751,0.479695792911
128,0.506995623179,0.497322309809
129,0.512056585054,0.502403399291
130,0.502751230092,0.497778728563
131,0.536663441685,0.51249167261
132,0.502878784688,0.494778069474
133,0.54198093254,0.513954244499
134,0.517794029768,0.503518658295
135,0.539534820444,0.512999312989
136,0.513585137215,0.497676390995
137,0.538299016903,0.511559830328
138,0.519307926455,0.497845782637
139,0.521353451306,0.497210928353
140,0.542631661217,0.506399108122
141,0.527084345741,0.499832668852
142,0.513777832894,0.493562555263
143,0.547543913298,0.510315585572
144,0.542364677304,0.510076553273
145,0.537231025197,0.505782022501
146,0.549049564465,0.512451870962
147,0.531879141755,0.503778951561
148,0.502013688192,0.488231162174
149,0.509441101013,0.490982881173
150,0.505128691,0.491998525761
151,0.496588659648,0.487878370194
152,0.513086545109,0.496501602603
153,0.520707228431,0.500811220384
154,0.507001997762,0.491848015175
155,0.51109813391,0.496681055612
156,0.505251499751,0.494648319136
157,0.542488342239,0.511881232745
158,0.521464639415,0.499853437902
159,0.53532901292,0.508723000493
160,0.51748352503,0.499955893061
161,0.543271974194,0.511557813069
162,0.538997674787,0.508261901876
163,0.531094081061,0.503194314809
164,0.508923123554,0.489951489223
165,0.520500073962,0.494859356779
166,0.523554944819,0.49862229606
167,0.501579527337,0.487853940115
168,0.528187460817,0.503259572257
169,0.510233863461,0.490468172244
170,0.511807268814,0.494676530124
171,0.519038742864,0.497917132884
172,0.509009668809,0.494243615994
173,0.517687821856,0.499128861461
174,0.508467960533,0.492759857083
175,0.515704439371,0.499532344832
176,0.520579978164,0.501267543003
177,0.550271255575,0.516597875722
178,0.53641638525,0.510171848651
179,0.528343879317,0.50579625166
180,0.536595623522,0.510181099133
181,0.580447641823,0.53400663516
182,0.556110157125,0.519754996515
183,0.561845309381,0.524240897666
184,0.523434704984,0.504421468974
185,0.544978712523,0.513620765612
186,0.572712348211,0.525176618984
187,0.539567924444,0.507753588049
188,0.531336753542,0.503953008587
189,0.504777423885,0.492400570029
190,0.51582690944,0.498126915528
191,0.539696453376,0.510882676459
192,0.52290348528,0.501997069763
193,0.537497175329,0.509323180869
194,0.577385812586,0.527117534865
195,0.574699987438,0.526595680955
196,0.556320263342,0.518315804176
197,0.559680562363,0.521056838075
198,0.560485814279,0.523895686975
199,0.553803465612,0.520156722807
200,0.592635850884,0.538375890958
201,0.56168850017,0.525133559046
202,0.57770506218,0.533726632959
203,0.605756069153,0.544305834064
204,0.577108178458,0.532645946783
205,0.587961940374,0.536225769395
206,0.590228828232,0.540180262202
207,0.570864661912,0.529183921554
208,0.591289099841,0.539378112401
209,0.601865129103,0.542244608035
210,0.610601458275,0.544478564778
211,0.569750887575,0.526578572274
212,0.590121508205,0.53438541494
213,0.583697248999,0.53253599605
214,0.579642017982,0.529586221716
215,0.623973338308,0.55216845631
216,0.600317397949,0.543835612138
217,0.605051867608,0.545744761257
218,0.623482388925,0.552397298318
219,0.599964372942,0.54290851735
220,0.599382300454,0.542302957653
221,0.588752952653,0.538125838176
222,0.571354823501,0.530772417689
223,0.587271689615,0.540227659743
224,0.618637741278,0.556473540707
225,0.597105535622,0.546255649482
226,0.61713732787,0.553544230968
227,0.638237132681,0.56696409249
228,0.576272164522,0.535028247909
229,0.595477526237,0.545875722374
230,0.581232995069,0.539043242633
231,0.648075538882,0.567973233339
232,0.617806191228,0.554291034472
233,0.612251583776,0.550771954494
234,0.608885600359,0.548368834651
235,0.64054165709,0.561014234717
236,0.651802462139,0.566780531523
237,0.626151612598,0.554734850204
238,0.663343481954,0.573211354105
239,0.642821464919,0.56359002818
240,0.654385097089,0.568462023328
241,0.662794135676,0.570237187252
242,0.671664252316,0.576880310591
243,0.644989975874,0.564777003736
244,0.621740036522,0.55613424715
245,0.636250409871,0.561536226278
246,0.67561244883,0.580127280422
247,0.669219694127,0.57830056847
248,0.667145873274,0.578217158532
249,0.692564776369,0.590963418232
250,0.632763822012,0.563206245785
251,0.686020674374,0.586355531787
252,0.647950164707,0.569855007115
253,0.650093290721,0.570464192332
254,0.6711986068,0.579220294563
255,0.638539684542,0.565336483571
256,0.631007799409,0.563119758314
257,0.626323087995,0.558350228085
258,0.617680298143,0.552386147072
259,0.606627872169,0.547021356456
260,0.584394467483,0.53480157675
261,0.596764776122,0.543443421184
262,0.584343497631,0.537135839255
263,0.576275816651,0.537345176271
264,0.577294583283,0.535116727657
265,0.584592821888,0.538187418867
266,0.596961625741,0.541425823386
267,0.574861321742,0.53402871832
268,0.568652881898,0.528395993079
269,0.601977845996,0.546413451645
270,0.577246700983,0.535588199209
271,0.60164328935,0.549128108268
272,0.611877113394,0.554328971993
273,0.588602606806,0.543163580558
274,0.593307005713,0.543585254354
275,0.591429201766,0.545362528155
276,0.563445918298,0.530491030039
277,0.595045254558,0.545017167793
278,0.600129343204,0.546909067734
279,0.582067918458,0.540502215819
280,0.642397599774,0.56477036535
281,0.616404558184,0.552968117298
282,0.634954018943,0.560537936364
283,0.631103894747,0.559117463464
284,0.673924755354,0.575750519325
285,0.638221312801,0.562903473658
286,0.641789564533,0.562920291554
287,0.638826222865,0.562997668034
288,0.632608777164,0.562748326685
289,0.642869360458,0.56339722054
290,0.63528016804,0.561660653851
291,0.611044285177,0.550358403789
292,0.633602959349,0.562073546393
293,0.60485819458,0.548286420229
294,0.636472008399,0.562295784523
295,0.625900517826,0.559237082107
296,0.639023144607,0.567274108843
297,0.627353926772,0.561998997682
298,0.640006389324,0.565983664753
299,0.643194572176,0.56565736848
300,0.61704029245,0.555021997397
301,0.644232066428,0.568797891093
302,0.628251648937,0.562785842246
303,0.629493110741,0.563646596867
304,0.660994650369,0.575266156496
305,0.648439386302,0.569034618648
306,0.644880283863,0.568657960092
307,0.62143520592,0.558373378207
308,0.661208822728,0.574936917557
309,0.693655887412,0.587213060653
310,0.698317594744,0.589277590434
311,0.695724382489,0.587256818365
312,0.696498544561,0.58879078098
313,0.673257653247,0.57873757907
314,0.723874408894,0.598281255119
315,0.717757755977,0.597639018978
316,0.693324269389,0.586616030282
317,0.731491969083,0.602433480022
318,0.72606856088,0.601876304519
319,0.737652840049,0.607135359113
320,0.743233543075,0.611985626213
321,0.723527796772,0.603935738806
322,0.77377973219,0.621576149332
323,0.784947535194,0.625516096232
324,0.746975543497,0.612423063636
325,0.764154118478,0.617077900492
326,0.797342578233,0.628502389302
327,0.812748997721,0.637264567784
328,0.848175543342,0.647214157913
329,0.799648943737,0.627873021276
330,0.774987154978,0.616543488439
331,0.826397484028,0.638584823734
332,0.785102013111,0.61956136623
333,0.807086057259,0.62691044994
334,0.804801519117,0.627777429445
335,0.75609378757,0.610083117044
336,0.780514926819,0.618743784924
337,0.781863884291,0.618325394929
338,0.831210777604,0.642559485816
339,0.829090784963,0.642451916552
340,0.740648203988,0.603916293136
341,0.80396518677,0.631984729493
342,0.768430444593,0.61780594409
343,0.777267474797,0.624164640239
344,0.855080101398,0.652958296775
345,0.806644959646,0.629561166388
346,0.819177002167,0.639779182033
347,0.845047749258,0.648258679039
348,0.784359736674,0.625178075368
349,0.867976794625,0.659555655859
350,0.819599212541,0.636362772834
351,0.834547253727,0.64448041389
352,0.84703248414,0.646524530161
353,0.816873584199,0.632390187345
354,0.827425977225,0.63496308003
355,0.791866688824,0.622767461236
356,0.869633744921,0.653010443874
357,0.840104411444,0.642475075125
358,0.824516168123,0.635788985416
359,0.82811223524,0.638682560909
360,0.811730941372,0.63156337948
361,0.838221748838,0.643202183712
362,0.827410638919,0.636801432401
363,0.816780343909,0.637122319814
364,0.793664190102,0.626723521356
365,0.781099608223,0.619679975805
366,0.785093260357,0.624512704406
367,0.764496239725,0.614821869385
368,0.862496709481,0.655940879322
369,0.800887214102,0.630469863977
370,0.823544695836,0.639545271451
371,0.854317059604,0.655601005214
372,0.816027526334,0.637970269707
373,0.824354842753,0.644328808814
374,0.867833195886,0.658199466844
375,0.893883130241,0.669906403855
376,0.902664447835,0.669732153571
377,0.903715984872,0.670420719909
378,0.869340221131,0.656790795716
379,0.843981274576,0.646125495792
380,0.85966637059,0.64927238907
381,0.897560634309,0.663663146831
382,0.878047041134,0.657681377618
383,0.870099382314,0.65409383335
384,0.883517391076,0.65958375191
385,0.905915674782,0.667832542947
386,0.939215283438,0.682395862688
387,0.937761525279,0.683658306328
388,0.875722738312,0.661271083763
389,0.84473412453,0.648522482972
390,0.912863467869,0.674149562335
391,0.892448111459,0.667149093038
392,0.93355939059,0.685368406668
393,0.939855182706,0.686333407903
394,0.920359745813,0.674422400684
395,0.941453900528,0.685612773089
396,0.902120909022,0.673021921269
397,0.913167704546,0.673750964961
398,0.886346822418,0.663196948649
399,0.923475644138,0.675641101296
400,0.974802329603,0.694837391873
401,0.906655871433,0.669827603057
402,0.901804354624,0.668644416706
403,0.906096358208,0.670065169306
404,0.958027101513,0.686835500008
405,0.893027128015,0.662778787194
406,0.884456747095,0.65909238441
407,0.876684424172,0.658336456833
408,0.905468241566,0.670174017079
409,0.898513246729,0.666157799928
410,0.942904882241,0.683905800251
411,0.929015856664,0.679270390323
412,0.947568659342,0.684483799519
413,0.936226547127,0.681144628788
414,0.897639565385,0.669073177297
415,0.87895626123,0.662576120135
416,0.926846681154,0.679480024166
417,0.910469589124,0.673233619907
418,0.942819789696,0.685815363097
419,0.957306215129,0.690653588938
420,0.876626553551,0.660199329052
421,0.876183931754,0.660982124688
422,0.9077791754,0.673629467417
423,0.953651542232,0.69060108797
424,0.939714393634,0.682851891533
425,0.90205082798,0.668113151137
426,0.937235110655,0.68259001286
427,0.938349515249,0.681146613806
428,0.934531378752,0.681362781672
429,0.910814146318,0.672652960013
430,0.91347462716,0.673591436649
431,0.918138381831,0.677130165375
432,0.964280342389,0.690876829958
433,0.944460485181,0.685553400675
434,1.00394329159,0.708357876671
435,1.00140273483,0.710263859644
436,0.973254950192,0.696837547447
437,0.947268726396,0.686471423405
438,0.945490034988,0.685476215278
439,1.04371041085,0.723460427391
440,1.00025793691,0.705810245538
441,1.04141284923,0.719776212962
442,1.07360512254,0.732853761371
443,1.03873843169,0.720586819108
444,1.03507737481,0.716799431694
445,1.06534389018,0.728870628984
446,1.01660902764,0.709578664097
447,1.07311553537,0.732948972038
448,1.02018809351,0.711013159871
449,1.01791043167,0.708192822836
450,1.04527640782,0.717754255821
451,1.04820342429,0.720028583099
452,1.05334867809,0.719467437136
453,1.05428223747,0.721241736447
454,1.06420092162,0.728339342055
455,1.03920680758,0.720779392308
456,1.08444021043,0.733270099982
457,1.11405341832,0.744467438859
458,1.06963090176,0.729710555252
459,1.0648595534,0.728562314775
460,1.02317238617,0.713658692559
461,0.975961558329,0.697173687006
462,0.978454410962,0.69991979595
463,0.964554326129,0.693382145126
464,1.00663185552,0.706754785175
465,1.01668136405,0.713630748557
466,1.04101920862,0.719459357224
467,1.09641045964,0.743994316715
468,1.05094695504,0.72599088892
469,1.03709799877,0.720511004487
470,1.06835486655,0.731048994228
471,1.05501444272,0.727686271783
472,1.06171842255,0.727085953149
473,1.09313810944,0.735946175891
474,1.02860603962,0.713662051405
475,1.13009037846,0.752059270941
476,1.06050025443,0.728474327985
477,1.09194057977,0.736396981687
478,1.16139675325,0.758804762784
479,1.07742438115,0.73266186253
480,1.19616747265,0.771519923501
481,1.07835471206,0.731777368717
482,1.10484795762,0.740728522293
483,1.12374345781,0.75065623803
484,1.10511256004,0.744759911907
485,1.10517755317,0.742511686954
486,1.09751588988,0.741266587883
487,1.0583257282,0.726932942747
488,1.13317063808,0.754743808257
489,1.15749629998,0.761453286493
490,1.13473882623,0.752633160146
491,1.16489004459,0.765448163254
492,1.13179497898,0.753815909823
493,1.19091821993,0.773397221392
494,1.1512920912,0.759414094029
495,1.17225839856,0.76652042011
496,1.18722782318,0.770554229308
497,1.21377535979,0.778391976704
498,1.2193398702,0.779607560132
499,1.24505747547,0.787620572976
500,1.201498499,0.774786880704
501,1.22518071891,0.78167979527
502,1.27271603536,0.79659839787
503,1.23522626507,0.785749427348
504,1.29018339097,0.803892320923
505,1.17275902324,0.76585254927
506,1.21979309228,0.780693106553
507,1.25896075467,0.794950082373
508,1.19345554325,0.773521235268
509,1.24344592109,0.7946905923
510,1.26040641457,0.79767173837
511,1.24961455869,0.794171352919
512,1.2561163136,0.796211859005
513,1.24147749749,0.793118670654
514,1.2309783159,0.788520533846
515,1.29167343916,0.809080720297
516,1.26035082103,0.80099536882
517,1.2618789845,0.799459472483
518,1.36527000874,0.830203468447
519,1.29677771327,0.811678132837
520,1.39859550417,0.84053867634
521,1.3717963518,0.83213276869
522,1.32692380731,0.817719098922
523,1.32971670202,0.817711374172
524,1.33882191653,0.820640148175
525,1.29342674417,0.803954189771
526,1.36782514031,0.828609803397
527,1.34012807036,0.822687449111
528,1.44206819638,0.853214549933
529,1.32407669095,0.817649594518
530,1.38753977606,0.836993197694
531,1.38070169281,0.836741145365
532,1.34002132472,0.826218990502
533,1.30372193725,0.812637421574
534,1.27775202862,0.805684189066
535,1.35939227931,0.830955397174
536,1.33405689018,0.822649019591
537,1.38771858379,0.836965838931
538,1.33598202767,0.820571682534
539,1.42522123994,0.850357270344
540,1.3582282154,0.830368410885
541,1.382257584,0.835192425042
542,1.48368066953,0.864454862737
543,1.53707000261,0.881531839321
544,1.56586802567,0.886572855958
545,1.5798694774,0.888880008329
546,1.51176064277,0.872623230775
547,1.47470532753,0.860642973652
548,1.51041440905,0.870300053941
549,1.45921182646,0.853437227715
550,1.45640646811,0.855187657672
551,1.49824692252,0.868657797354
552,1.47269159732,0.86028389959
553,1.50125499157,0.869794204277
554,1.52023960017,0.876404496242
555,1.49403987378,0.86724575143
556,1.48408080069,0.869261204688
557,1.48390699676,0.864881541223
558,1.43787132804,0.853426869536
559,1.45557313607,0.859104058086
560,1.51379386013,0.87498989449
561,1.53445609249,0.883199920381
562,1.5353791172,0.882031301298
563,1.63324164108,0.911802470923
564,1.50172007868,0.874169182783
565,1.55901717862,0.891309640912
566,1.52967855267,0.879016836206
567,1.5598578962,0.888595283781
568,1.55210176973,0.881247193285
569,1.6023170677,0.896080428676
570,1.5877155607,0.893265738049
571,1.66501313558,0.912028029393
572,1.59734998171,0.896245397278
573,1.59148274366,0.895786537873
574,1.60737207488,0.899349171532
575,1.58556088841,0.894975439439
576,1.57862514103,0.893281607728
577,1.54941590246,0.882224161393
578,1.63280025584,0.90808804513
579,1.55968922501,0.892643887503
580,1.58163580655,0.898118714891
581,1.55336515075,0.890390567146
582,1.54296256216,0.886215783127
583,1.62810936016,0.909445944814
584,1.68122906796,0.923831315575
585,1.62863398988,0.909784534384
586,1.69081485621,0.9252261353
587,1.63479908847,0.911926017064
588,1.56674486063,0.894705740312
589,1.60389879931,0.901408184712
590,1.61127745712,0.90059623132
591,1.62232959108,0.907107715534
592,1.65578932182,0.913305130518
593,1.61364483806,0.900959882464
594,1.51796061844,0.876799106613
595,1.54812667635,0.886455904183
596,1.56202946144,0.890901709679
597,1.51620999811,0.876406202382
598,1.58846469841,0.897703173312
599,1.49316616897,0.870495238814
600,1.54288417965,0.886256516867
601,1.58248011675,0.899186370021
602,1.5600795341,0.893114340841
603,1.55077259954,0.892813337914
604,1.62603844109,0.915426046009
605,1.61322404975,0.910307577437
606,1.6229626644,0.914386198408
607,1.64436352942,0.917784762011
608,1.68654455847,0.931781510068
609,1.66433203025,0.926844501546
610,1.64969739589,0.921061168363
611,1.65564587832,0.924955573007
612,1.57441740336,0.899038739875
613,1.66366302371,0.924132049001
614,1.68050060409,0.926399291542
615,1.66836225482,0.922358663231
616,1.61152687043,0.9068929168
617,1.60116641399,0.903643951179
618,1.67174142874,0.921349593277
619,1.591343351,0.899597458868
620,1.63309578742,0.913330829545
621,1.63184255773,0.910981353464
622,1.67955056365,0.922756736747
623,1.77151953069,0.949090704297
624,1.70650239665,0.931039717636
625,1.66020059335,0.920325174244
626,1.67465406713,0.927112201667
627,1.6604554003,0.925347008252
628,1.68659314542,0.932879616151
629,1.73185643131,0.946570892447
630,1.66230365863,0.925707907403
631,1.68685872947,0.93220690788
632,1.67655837897,0.930037170756
633,1.69155806501,0.933946434138
634,1.71033170572,0.939245578792
635,1.67475241443,0.92778295924
636,1.70615546329,0.937870222495
637,1.78433607202,0.959164785505
638,1.62773196142,0.914055392769
639,1.76365375361,0.949045278649
640,1.67539918788,0.925521687566
641,1.70977490766,0.934700551539
642,1.69554481983,0.928560496567
643,1.74444972277,0.945096459835
644,1.71864931458,0.937750451901
645,1.67293592555,0.924685654264
646,1.76032149191,0.948564222019
647,1.67039426008,0.925097239125
648,1.67190170211,0.926080377976
649,1.69091327823,0.932691724821
650,1.71580729854,0.937523084886
651,1.69085875253,0.930749011842
652,1.75122592625,0.949118504132
653,1.7705174967,0.955259715516
654,1.70538098599,0.93874451958
655,1.7396916415,0.946616913899
656,1.72008064501,0.941348043077
657,1.81300806514,0.966637030446
658,1.78810568872,0.95940993699
659,1.76785947615,0.954152220893
660,1.67941336574,0.931170849017
661,1.73374159513,0.945371674938
662,1.67106707446,0.927979897227
663,1.66003997007,0.924163833868
664,1.75463685,0.946981916767
665,1.70487845775,0.931600498814
666,1.66985371046,0.922439928142
667,1.63249533076,0.913311907
668,1.74733582607,0.94445399931
669,1.68967404684,0.926936719412
670,1.75299242735,0.945249728687
671,1.64190618142,0.916867806706
672,1.71688501586,0.935503860037
673,1.72905462087,0.94164227797
674,1.74025573436,0.944287555843
675,1.75559945208,0.950508825587
676,1.7566124655,0.952031315637
677,1.84909187838,0.977990857938
678,1.78866737421,0.961104979715
679,1.77181368333,0.955914714529
680,1.81773926289,0.969736548992
681,1.77411876718,0.957187956385
682,1.77369524621,0.956280174093
683,1.72557077326,0.945301565547
684,1.72856062143,0.945884891497
685,1.74366045441,0.950104088558
686,1.77452390613,0.952507175076
687,1.70617591605,0.936017509816
688,1.74095718913,0.943185430147
689,1.76428360536,0.949057040488
690,1.72128684212,0.936255458419
691,1.7570013248,0.947443826798
692,1.79277784677,0.958192648485
693,1.71983049913,0.937134872307
694,1.78998796963,0.956971327753
695,1.73101794686,0.943170543983
696,1.77353960564,0.955451303626
697,1.72541353575,0.940701004008
698,1.68236020061,0.930861353644
699,1.77589151636,0.958108953082
700,1.73533079225,0.948626601404
701,1.69200659194,0.935840990038
702,1.63487193354,0.918413175401
703,1.68735110773,0.932204316687
704,1.70478561436,0.940219757342
705,1.7685049382,0.954521537776
706,1.75886749658,0.95488170491
707,1.86814551393,0.982304863096
708,1.81714685435,0.969253993712
709,1.86453212131,0.981120114001
710,1.82214387779,0.965484882972
711,1.77821064987,0.955190379074
712,1.81490249139,0.963899721016
713,1.79488820946,0.958452087307
714,1.73829115867,0.943684385483
715,1.78404227504,0.955203222264
716,1.84189272762,0.974220173611
717,1.80005888237,0.960855089196
718,1.7570234474,0.946862390798
719,1.73603023172,0.94592160123
