loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.419989, 0.414380, 0.432401, 0.735266, 56.34 M Ops, 9.59 M Ops, 1.66 M Ops, 0.2686 M, 0.3835 %, 16.26 uJ
