step,mae,mse
0,0.245986,0.137600
1,0.289385,0.194964
2,0.317300,0.240216
3,0.341350,0.277356
4,0.350290,0.297594
5,0.356852,0.307904
6,0.364338,0.320332
7,0.366367,0.323887
8,0.363959,0.324520
9,0.365665,0.323429
10,0.363809,0.326141
11,0.365764,0.330609
12,0.365816,0.326044
13,0.365471,0.327957
14,0.367543,0.329279
15,0.368350,0.330280
16,0.366460,0.329200
17,0.365529,0.327523
18,0.364165,0.325107
19,0.368136,0.330427
20,0.366032,0.330108
21,0.366598,0.330136
22,0.363617,0.326731
23,0.363657,0.328243
24,0.373381,0.347190
25,0.381335,0.356855
26,0.387902,0.369493
27,0.395859,0.378957
28,0.403893,0.392206
29,0.402316,0.389156
30,0.397338,0.383124
31,0.398505,0.387741
32,0.400900,0.391361
33,0.397715,0.385691
34,0.398195,0.387475
35,0.392417,0.376899
36,0.392066,0.380305
37,0.392400,0.377584
38,0.389810,0.376024
39,0.392151,0.377835
40,0.390762,0.374773
41,0.390501,0.372168
42,0.392063,0.376243
43,0.390985,0.374061
44,0.391590,0.379176
45,0.392716,0.378832
46,0.391244,0.379140
47,0.390821,0.377425
48,0.400574,0.396775
49,0.403295,0.394920
50,0.405932,0.401013
51,0.410474,0.406476
52,0.413403,0.416907
53,0.411326,0.414405
54,0.408918,0.409714
55,0.412303,0.415076
56,0.413050,0.414056
57,0.410535,0.412206
58,0.411286,0.416212
59,0.412802,0.413659
60,0.409924,0.414045
61,0.411835,0.420510
62,0.408776,0.414864
63,0.410258,0.416116
64,0.409588,0.415491
65,0.408349,0.414937
66,0.410270,0.416842
67,0.408567,0.414965
68,0.408014,0.415150
69,0.411029,0.415859
70,0.410387,0.416850
71,0.408085,0.414892
72,0.413520,0.424606
73,0.420227,0.431397
74,0.423538,0.435625
75,0.424502,0.440036
76,0.428179,0.450673
77,0.429932,0.450911
78,0.423587,0.439620
79,0.425625,0.438537
80,0.426607,0.444028
81,0.425533,0.440698
82,0.423907,0.438111
83,0.428344,0.444663
84,0.425709,0.444493
85,0.427286,0.449024
86,0.424808,0.445226
87,0.426781,0.447628
88,0.426423,0.448129
89,0.423841,0.439623
90,0.426803,0.445756
91,0.425779,0.443899
92,0.426337,0.453149
93,0.426878,0.447092
94,0.428310,0.444284
95,0.422867,0.441389
