epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.477213,0.411404,0.904967,0.043760,0.508770,0.480379,0.693310,0.096118,0.527357,0.470579
1,0.419314,0.391147,0.602405,0.091733,0.488384,0.479231,0.547880,0.136216,0.519989,0.469350
2,0.391755,0.384730,0.437415,0.118171,0.472836,0.474712,0.460643,0.165912,0.516254,0.464653
3,0.380322,0.380923,0.376417,0.134116,0.466778,0.476481,0.403708,0.184095,0.515504,0.468730
4,0.373214,0.378319,0.340027,0.144962,0.460954,0.475346,0.367400,0.196771,0.505860,0.462973
5,0.368272,0.376508,0.314742,0.150033,0.463670,0.480887,0.351761,0.202185,0.514989,0.471294
6,0.364080,0.375062,0.292699,0.159294,0.455033,0.474950,0.325577,0.219473,0.504753,0.463108
7,0.360372,0.373723,0.273589,0.164432,0.454756,0.477422,0.307422,0.228503,0.508890,0.467873
8,0.356457,0.372444,0.252541,0.173007,0.449043,0.472490,0.296639,0.240119,0.504481,0.464205
9,0.354887,0.371721,0.245468,0.175105,0.446395,0.471322,0.284364,0.245748,0.501332,0.461733
10,0.351994,0.371023,0.228304,0.176052,0.444210,0.471865,0.264449,0.241783,0.502019,0.462488
11,0.349794,0.370376,0.216011,0.175111,0.449263,0.477765,0.264000,0.242162,0.505971,0.464883
12,0.347910,0.369851,0.205293,0.180697,0.448223,0.478090,0.254084,0.246390,0.510195,0.468665
