snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.369135,0.370918,0.370304,159.38 M Ops,22.72 M Ops,6.56 M Ops,0.3347 M,0.8402 %,50.62 uJ,0.370918,0.370304,0.663890
