epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.609002,0.609002,1.000000,1.352110,1.352110,0.000000,0.000000,1.352126,0.820329
1,0.535719,0.535719,1.000000,1.277117,1.277117,0.000000,0.000000,1.277213,0.789795
2,0.510831,0.510831,1.000000,1.244078,1.244078,0.000000,0.000000,1.244356,0.775425
3,0.498986,0.498986,1.000000,1.226201,1.226201,0.000000,0.000000,1.226285,0.767461
4,0.490191,0.490191,1.000000,1.214815,1.214815,0.000000,0.000000,1.214414,0.762268
5,0.483359,0.483359,1.000000,1.210628,1.210628,0.000000,0.000000,1.209577,0.759233
6,0.478441,0.478441,1.000000,1.204780,1.204780,0.000000,0.000000,1.205120,0.756697
7,0.474157,0.474157,1.000000,1.201952,1.201952,0.000000,0.000000,1.201865,0.755138
8,0.470727,0.470727,1.000000,1.200541,1.200541,0.000000,0.000000,1.200747,0.754484
9,0.466345,0.466345,1.000000,1.203697,1.203697,0.000000,0.000000,1.203718,0.753857
10,0.463636,0.463636,1.000000,1.203275,1.203275,0.000000,0.000000,1.203163,0.753685
