epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.545438,0.474180,0.712578,0.128719,0.722878,0.664027,0.588511,0.134028,1.013291,0.664013
1,0.501065,0.451323,0.497423,0.138757,0.692603,0.654327,0.382761,0.144708,0.993126,0.654306
2,0.482502,0.445475,0.370273,0.148806,0.679926,0.651433,0.284923,0.152602,0.986896,0.651456
3,0.472060,0.442074,0.299865,0.155820,0.672661,0.650759,0.219019,0.159256,0.985483,0.650832
4,0.464200,0.439671,0.245291,0.164442,0.666964,0.649831,0.171324,0.167614,0.983363,0.649830
5,0.459805,0.437747,0.220573,0.169074,0.662398,0.647499,0.148997,0.170929,0.976550,0.647514
6,0.457208,0.436197,0.210110,0.175590,0.660418,0.646643,0.137750,0.180310,0.976698,0.646635
7,0.454803,0.434858,0.199447,0.182976,0.660404,0.648040,0.123638,0.188936,0.978475,0.648137
8,0.452950,0.433748,0.192024,0.191666,0.657670,0.645930,0.117405,0.197301,0.973789,0.645976
9,0.451373,0.432792,0.185809,0.199155,0.658314,0.647220,0.110940,0.208313,0.979670,0.647203
10,0.450113,0.431938,0.181756,0.204615,0.659628,0.648614,0.110139,0.207880,0.978917,0.648615
