epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.501451,0.494900,0.655114,0.123856,0.451170,0.444652,0.651871,0.139979,0.413334,0.444616
1,0.473188,0.467011,0.617686,0.131456,0.439615,0.433547,0.606802,0.141466,0.398457,0.433711
2,0.464572,0.458778,0.579396,0.136220,0.436135,0.430496,0.563873,0.139951,0.394275,0.430511
3,0.457881,0.452417,0.546444,0.135780,0.432264,0.426991,0.527287,0.139810,0.390201,0.427351
4,0.453729,0.448557,0.517214,0.136380,0.429118,0.424157,0.496062,0.139830,0.385630,0.424455
5,0.449928,0.444975,0.495390,0.137426,0.428526,0.423798,0.472793,0.139962,0.386162,0.423921
6,0.447238,0.442451,0.478663,0.139000,0.427948,0.423367,0.458068,0.141553,0.384883,0.423414
7,0.444584,0.439906,0.467790,0.140687,0.427683,0.423276,0.440649,0.146918,0.384267,0.423320
8,0.443230,0.438645,0.458418,0.143065,0.425299,0.421014,0.428435,0.148145,0.381693,0.420986
9,0.441238,0.436738,0.449938,0.144248,0.425458,0.421223,0.423550,0.148639,0.382003,0.421114
10,0.440166,0.435721,0.444501,0.144427,0.424816,0.420626,0.418946,0.147124,0.379913,0.420542
11,0.438781,0.434401,0.438032,0.146488,0.424122,0.420036,0.408559,0.150195,0.380763,0.420015
12,0.437432,0.433099,0.433323,0.147498,0.422736,0.418670,0.406587,0.152055,0.379660,0.418608
13,0.435985,0.431659,0.432611,0.147485,0.423787,0.419757,0.402978,0.149992,0.381327,0.420028
14,0.435277,0.430950,0.432729,0.146752,0.423517,0.419419,0.409766,0.150081,0.380806,0.419336
