loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429173,0.408236,0.428054,30.64 M Ops,5.15 M Ops,0.97 M Ops,0.2836 M,0.3850 %,9.09 uJ,0.554498,0.518044,0.739191
