loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.287056, 0.287437, 0.341968, 206.24 M Ops, 28.04 M Ops, 10.48 M Ops, 0.2043 M, 0.3848 %, 73.46 uJ
