epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.694955,0.692986,0.019694,0.690905,0.690535,0.003698,0.609756,0.470839,0.463632,0.463415
1,0.672982,0.671075,0.019071,0.660747,0.660237,0.005097,0.731707,0.609234,0.617550,0.651463
2,0.629766,0.627986,0.017808,0.623666,0.622954,0.007119,0.726829,0.622037,0.629677,0.647789
3,0.596266,0.594636,0.016303,0.597421,0.596590,0.008306,0.721951,0.618658,0.625589,0.641304
4,0.568906,0.567437,0.014696,0.576170,0.575338,0.008318,0.726829,0.616643,0.624542,0.646341
5,0.544575,0.543231,0.013431,0.557137,0.556337,0.008007,0.736585,0.612613,0.621616,0.659664
6,0.525385,0.524093,0.012925,0.542271,0.541497,0.007749,0.751220,0.601174,0.607678,0.696478
7,0.509211,0.507960,0.012514,0.531738,0.531022,0.007164,0.756098,0.599158,0.604186,0.716486
8,0.496197,0.495030,0.011673,0.549787,0.549241,0.005464,0.751220,0.595780,0.600176,0.700696
9,0.507636,0.506485,0.011511,0.517023,0.516604,0.004191,0.756098,0.577584,0.569328,0.762220
10,0.484483,0.483358,0.011251,0.513630,0.513262,0.003680,0.765854,0.600522,0.604247,0.765332
11,0.471530,0.470361,0.011688,0.511090,0.510754,0.003360,0.760976,0.591750,0.591683,0.755952
12,0.460394,0.459225,0.011692,0.511606,0.511290,0.003160,0.760976,0.586356,0.582658,0.772438
13,0.452543,0.451373,0.011706,0.511451,0.511131,0.003205,0.765854,0.605915,0.612354,0.752830
14,0.443761,0.442533,0.012282,0.514362,0.514017,0.003451,0.760976,0.602537,0.608245,0.733784
15,0.437237,0.435976,0.012617,0.506414,0.506043,0.003708,0.770732,0.598506,0.599693,0.810770
16,0.432296,0.431067,0.012286,0.504309,0.503932,0.003770,0.770732,0.598506,0.599693,0.810770
17,0.423388,0.422128,0.012595,0.502054,0.501655,0.003989,0.780488,0.616050,0.625015,0.823743
18,0.415040,0.413718,0.013224,0.501740,0.501311,0.004286,0.756098,0.593765,0.596202,0.723826
19,0.407238,0.405846,0.013919,0.506000,0.505535,0.004648,0.731707,0.555299,0.541685,0.654266
20,0.400263,0.398830,0.014334,0.495146,0.494640,0.005054,0.760976,0.613324,0.623063,0.720074
21,0.394492,0.393015,0.014769,0.486947,0.486406,0.005406,0.756098,0.615339,0.625694,0.702455
22,0.388916,0.387445,0.014717,0.480384,0.479811,0.005728,0.751220,0.601174,0.607678,0.696478
23,0.388383,0.386919,0.014638,0.475345,0.474769,0.005759,0.770732,0.620081,0.631535,0.751615
24,0.381393,0.379917,0.014756,0.479943,0.479344,0.005987,0.795122,0.685514,0.705701,0.763025
25,0.374819,0.373271,0.015484,0.478464,0.477846,0.006171,0.770732,0.647048,0.662746,0.724079
26,0.367844,0.366261,0.015830,0.477021,0.476377,0.006439,0.765854,0.632883,0.646856,0.719632
27,0.360129,0.358504,0.016248,0.479310,0.478608,0.007021,0.775610,0.661214,0.677673,0.728571
28,0.353875,0.352205,0.016696,0.480529,0.479774,0.007548,0.770732,0.663229,0.678028,0.716987
29,0.347690,0.345981,0.017087,0.479082,0.478276,0.008062,0.770732,0.663229,0.678028,0.716987
30,0.342245,0.340494,0.017510,0.475278,0.474428,0.008498,0.765854,0.665244,0.678179,0.707317
31,0.337634,0.335852,0.017820,0.474813,0.473911,0.009022,0.775610,0.677395,0.691588,0.722561
32,0.333462,0.331649,0.018134,0.473587,0.472640,0.009472,0.775610,0.688182,0.699834,0.720486
33,0.329467,0.327629,0.018381,0.475636,0.474651,0.009851,0.775610,0.682788,0.695806,0.721361
34,0.325996,0.324141,0.018547,0.476006,0.474992,0.010144,0.770732,0.674016,0.687064,0.714432
35,0.322938,0.321072,0.018655,0.474075,0.473033,0.010419,0.775610,0.682788,0.695806,0.721361
36,0.319919,0.318034,0.018859,0.471659,0.470593,0.010655,0.785366,0.694938,0.709032,0.736075
37,0.317278,0.315376,0.019014,0.470552,0.469465,0.010871,0.775610,0.688182,0.699834,0.720486
38,0.315060,0.313157,0.019030,0.469159,0.468054,0.011051,0.775610,0.682788,0.695806,0.721361
39,0.313176,0.311264,0.019116,0.467575,0.466454,0.011215,0.780488,0.691560,0.704412,0.728120
40,0.311384,0.309455,0.019289,0.467576,0.466444,0.011317,0.780488,0.691560,0.704412,0.728120
41,0.310052,0.308117,0.019350,0.465176,0.464039,0.011372,0.785366,0.700332,0.712885,0.734722
42,0.308795,0.306859,0.019360,0.465302,0.464159,0.011423,0.785366,0.700332,0.712885,0.734722
43,0.307795,0.305857,0.019379,0.465528,0.464379,0.011490,0.785366,0.700332,0.712885,0.734722
44,0.306927,0.304987,0.019402,0.466098,0.464944,0.011532,0.785366,0.700332,0.712885,0.734722
45,0.306335,0.304395,0.019406,0.465997,0.464838,0.011590,0.785366,0.700332,0.712885,0.734722
46,0.306051,0.304107,0.019441,0.465271,0.464107,0.011645,0.785366,0.700332,0.712885,0.734722
47,0.305836,0.303894,0.019420,0.463945,0.462778,0.011672,0.785366,0.700332,0.712885,0.734722
48,0.305718,0.303776,0.019421,0.464270,0.463101,0.011689,0.780488,0.696954,0.708264,0.727167
49,0.305664,0.303721,0.019425,0.464048,0.462876,0.011717,0.785366,0.700332,0.712885,0.734722
