loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.395738, 0.393908, 0.427111, 171.58 M Ops, 26.88 M Ops, 6.52 M Ops, 0.4768 M, 0.3798 %, 54.19 uJ
