step,mae,mse
0,0.178521,0.077668
1,0.200426,0.097014
2,0.217355,0.112566
3,0.227026,0.123310
4,0.238261,0.134582
5,0.244967,0.142795
6,0.249567,0.150071
7,0.254809,0.157571
8,0.259666,0.163372
9,0.264518,0.170875
10,0.266647,0.175049
11,0.269654,0.180963
12,0.273700,0.187391
13,0.275129,0.192270
14,0.278061,0.197752
15,0.279768,0.200181
16,0.281013,0.203757
17,0.282293,0.207846
18,0.285281,0.213255
19,0.286875,0.215136
20,0.288922,0.220139
21,0.291002,0.223297
22,0.292829,0.226690
23,0.294628,0.228478
24,0.302451,0.238543
25,0.307344,0.243763
26,0.312872,0.251903
27,0.316323,0.257051
28,0.319603,0.261093
29,0.321853,0.265380
30,0.324052,0.268939
31,0.326674,0.272714
32,0.328303,0.275437
33,0.329550,0.277081
34,0.329920,0.277927
35,0.332452,0.280345
36,0.332371,0.282172
37,0.332093,0.282336
38,0.332741,0.283195
39,0.335514,0.286271
40,0.334957,0.286864
41,0.335301,0.288364
42,0.335696,0.288523
43,0.338594,0.290668
44,0.340258,0.294558
45,0.339604,0.293823
46,0.340497,0.294253
47,0.342671,0.296740
48,0.346674,0.302988
49,0.347775,0.304617
50,0.351986,0.309724
51,0.354125,0.313264
52,0.356856,0.318590
53,0.357481,0.318814
54,0.360683,0.322245
55,0.362953,0.327265
56,0.364091,0.330163
57,0.365594,0.331995
58,0.364908,0.331595
59,0.366062,0.332936
60,0.367260,0.336611
61,0.366960,0.336985
62,0.367081,0.335102
63,0.368435,0.337300
64,0.371110,0.341352
65,0.367927,0.337603
66,0.369717,0.339456
67,0.370228,0.338697
68,0.371378,0.342123
69,0.371035,0.342030
70,0.374017,0.345225
71,0.372867,0.344567
72,0.374888,0.347777
73,0.377664,0.352230
74,0.378643,0.352214
75,0.379752,0.355528
76,0.381733,0.359302
77,0.382157,0.358536
78,0.382545,0.358967
79,0.384888,0.362306
80,0.385713,0.363757
81,0.386623,0.365719
82,0.388822,0.366020
83,0.387419,0.365965
84,0.389033,0.368540
85,0.389658,0.369502
86,0.390154,0.369210
87,0.388893,0.368739
88,0.390372,0.371780
89,0.389500,0.371241
90,0.389652,0.372287
91,0.392200,0.374605
92,0.393689,0.376679
93,0.391381,0.374466
94,0.390779,0.374046
95,0.394747,0.380070
96,0.396460,0.382655
97,0.397665,0.383977
98,0.398663,0.386287
99,0.397808,0.385293
100,0.401180,0.389058
101,0.399287,0.388974
102,0.399778,0.388607
103,0.401727,0.393228
104,0.402370,0.393731
105,0.402784,0.394919
106,0.406208,0.397056
107,0.405114,0.397976
108,0.407086,0.401635
109,0.405479,0.399830
110,0.406942,0.401679
111,0.406627,0.402359
112,0.408518,0.404380
113,0.408151,0.405568
114,0.409263,0.406367
115,0.410323,0.407412
116,0.409926,0.408957
117,0.410774,0.409191
118,0.410368,0.407483
119,0.411325,0.411227
120,0.416305,0.417584
121,0.417174,0.420099
122,0.419451,0.424498
123,0.419740,0.426112
124,0.421728,0.428469
125,0.422268,0.431148
126,0.423484,0.430017
127,0.426074,0.435811
128,0.426960,0.434257
129,0.428575,0.436892
130,0.428448,0.436678
131,0.428972,0.437642
132,0.428459,0.436691
133,0.429697,0.438198
134,0.428921,0.438107
135,0.431379,0.441137
136,0.431786,0.442122
137,0.432672,0.441192
138,0.434063,0.444678
139,0.434932,0.445466
140,0.437089,0.448104
141,0.435707,0.445964
142,0.436136,0.445931
143,0.437089,0.448029
144,0.440010,0.453590
145,0.442408,0.456126
146,0.444342,0.459374
147,0.445135,0.459512
148,0.447530,0.462460
149,0.447789,0.464391
150,0.448986,0.465068
151,0.446804,0.463227
152,0.448471,0.465928
153,0.448779,0.467626
154,0.447280,0.464202
155,0.450321,0.468191
156,0.451699,0.469808
157,0.452645,0.470984
158,0.450788,0.467913
159,0.451961,0.469232
160,0.452341,0.471944
161,0.451277,0.471011
162,0.451476,0.469854
163,0.453640,0.470904
164,0.452684,0.472349
165,0.452714,0.470926
166,0.454005,0.471685
167,0.453596,0.471731
168,0.457119,0.476382
169,0.457652,0.478677
170,0.458798,0.479448
171,0.459685,0.482240
172,0.459832,0.483580
173,0.461844,0.486344
174,0.462840,0.487537
175,0.463474,0.489815
176,0.463852,0.489605
177,0.464194,0.492811
178,0.463225,0.490304
179,0.465976,0.493279
180,0.466129,0.492192
181,0.467056,0.493089
182,0.465231,0.491002
183,0.468802,0.495511
184,0.469445,0.496492
185,0.470892,0.495173
186,0.470633,0.495861
187,0.469858,0.494434
188,0.470185,0.495716
189,0.469519,0.494835
190,0.471322,0.494649
191,0.473480,0.499456
