snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.297133,0.243124,0.297739,353.42 M Ops,8.60 M Ops,269.10 M Ops,0.3786 M,0.4772 %,1245.61 uJ,0.243124,0.297739,0.840699
