loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.403205, 0.401298, 0.431540, 104.56 M Ops, 15.12 M Ops, 4.66 M Ops, 0.4751 M, 0.3771 %, 35.04 uJ
